realtime,framenum,rendertime(ms),GPUUtil(%)
8.267628,978,5.095400,74
8.276722,979,5.161800,74
8.284896,980,6.019700,74
8.292985,981,5.606500,74
8.302397,982,5.515000,74
8.311020,983,4.574900,74
8.318516,984,6.012600,77
8.328054,985,5.043800,77
8.335105,986,5.093200,77
8.343542,987,6.019100,77
8.351648,988,3.903600,77
8.360444,989,5.182400,77
8.371232,990,4.903500,77
8.379765,991,4.414200,77
8.388587,992,4.242000,77
8.395706,993,6.669300,77
8.405805,994,4.395700,77
8.414515,996,5.113700,77
8.420472,996,5.174800,77
8.430159,997,5.054200,77
8.437036,998,5.444500,77
8.445683,999,6.017800,77
8.454318,1000,4.151000,77
8.462982,1001,4.323900,77
8.470288,1002,11.630900,77
8.478653,1003,5.619100,77
8.487265,1004,5.719700,77
8.495665,1005,6.020300,77
8.503977,1006,3.925800,77
8.512892,1007,5.330800,77
8.520867,1008,6.234700,76
8.529333,1009,4.141100,76
8.538294,1010,5.118000,76
8.547557,1011,5.647100,76
8.554786,1012,5.638500,76
8.562648,1013,4.194300,76
8.570797,1014,4.272000,76
8.578486,1015,6.030900,76
8.587513,1016,5.548200,76
8.595556,1017,5.893700,76
8.604349,1018,5.178600,76
8.612655,1019,4.195000,76
8.620678,1020,6.054300,76
8.628899,1021,5.852900,76
8.637007,1022,5.462400,76
8.646663,1023,5.117100,76
8.654248,1024,5.188500,76
8.662731,1025,6.063000,76
8.670279,1026,13.610400,76
8.680823,1028,4.899800,76
8.686788,1028,5.164200,76
8.695449,1029,5.230200,76
8.703563,1030,5.781800,76
8.712387,1031,5.113800,76
8.721176,1032,4.439800,77
8.729093,1033,5.871100,77
8.737398,1034,6.130600,77
8.746559,1035,5.299700,77
8.753790,1036,5.380400,77
8.762844,1037,5.353000,77
8.770894,1038,4.170600,77
8.779161,1039,5.900000,77
8.787435,1040,4.979500,77
8.795465,1041,5.992200,77
8.804204,1042,5.158900,77
8.813228,1043,4.651900,77
8.820927,1044,5.317700,77
8.828685,1045,5.971100,77
8.836630,1046,5.391100,77
8.845254,1047,5.945500,77
8.853964,1048,6.231300,77
8.862542,1049,4.295000,77
8.870391,1050,12.143700,77
8.878782,1051,4.190500,77
8.888081,1052,5.151900,77
8.896029,1053,6.080500,77
8.903245,1054,13.296500,77
8.912645,1055,4.990700,77
8.920922,1056,4.198300,77
8.929427,1057,4.182400,77
8.937328,1058,6.126300,77
8.947028,1060,4.713600,77
8.953099,1060,5.330900,77
8.961811,1061,5.287800,77
8.970554,1062,4.941200,77
8.979334,1063,5.032300,77
8.987383,1064,5.586100,77
8.994783,1065,4.962400,77
9.004324,1066,5.995900,77
9.011962,1067,5.362600,77
9.020133,1068,4.118100,77
9.028595,1069,6.047500,77
9.038269,1070,4.244000,77
9.046031,1071,4.483700,77
9.053744,1072,5.732000,77
9.062777,1073,5.247600,77
9.070602,1074,6.034600,77
9.080308,1076,5.660000,77
9.086442,1076,5.357100,77
9.095250,1077,5.127800,77
9.103457,1078,5.778300,77
9.111980,1079,4.253400,77
9.120313,1080,6.031300,76
9.129654,1081,5.167100,76
9.137517,1082,6.040700,76
9.146328,1083,4.843800,76
9.153498,1084,5.002800,76
9.161677,1085,4.679500,76
9.170046,1086,4.523600,76
9.180611,1088,6.046800,76
9.186344,1088,4.799200,76
9.194542,1089,4.269500,76
9.204125,1090,5.260900,76
9.212446,1091,4.075000,76
9.221061,1092,5.181000,76
9.229683,1093,4.265100,76
9.237603,1094,6.204500,76
9.245929,1095,5.429100,76
9.253887,1096,4.306400,76
9.261882,1097,4.230400,76
9.270190,1098,6.034900,76
9.279098,1099,4.906400,76
9.287251,1100,6.075000,76
9.296016,1101,4.811100,76
9.303337,1102,5.145500,76
9.312399,1103,5.098700,76
9.320661,1104,4.254000,77
9.328651,1105,4.966700,77
9.338357,1106,5.150600,77
9.347292,1108,6.037900,77
9.353350,1108,5.338600,77
9.362817,1109,5.564100,77
9.370148,1110,4.847700,77
9.379503,1111,5.174400,77
9.387453,1112,5.062600,77
9.395484,1113,6.104800,77
9.404033,1114,5.142500,77
9.412526,1115,4.105700,77
9.420984,1116,4.336000,77
9.429523,1117,4.361900,77
9.436981,1118,5.822200,77
9.445870,1119,6.186400,77
9.454456,1120,6.194000,77
9.462614,1121,4.194700,77
9.471020,1122,4.563500,77
9.480440,1124,5.899600,77
9.486517,1124,5.311200,77
9.495305,1125,5.315600,77
9.503403,1126,5.890400,77
9.511850,1127,6.098000,77
9.520465,1128,5.152700,78
9.529814,1129,4.475200,78
9.537380,1130,4.792700,78
9.545683,1131,4.052100,78
9.554265,1132,3.990300,78
9.561756,1133,5.135200,78
9.570159,1134,5.817400,78
9.578551,1135,6.164300,78
9.587663,1136,5.226100,78
9.595798,1137,4.357200,78
9.603761,1138,5.827500,78
9.613259,1139,5.790100,78
9.620641,1140,5.128600,78
9.628729,1141,6.111800,78
9.638182,1142,6.016400,78
9.646024,1143,4.325700,78
9.653379,1144,5.731000,78
9.661960,1145,4.733600,78
9.670492,1146,6.164200,78
9.678727,1147,6.335500,78
9.687245,1148,5.859500,78
9.694006,1149,6.300600,78
9.702943,1150,4.532100,78
9.712874,1151,6.294100,78
9.720010,1152,4.914200,79
9.728498,1153,5.896100,79
9.737613,1154,5.507600,79
9.747250,1156,5.579300,79
9.753552,1156,5.546200,79
9.762144,1157,4.985700,79
9.770551,1158,6.196600,79
9.779401,1159,5.011700,79
9.787352,1160,5.993200,79
9.795516,1161,6.125100,79
9.804420,1162,8.462500,79
9.812459,1163,6.037900,79
9.820411,1164,5.953800,79
9.830157,1165,5.458800,79
9.837516,1166,6.895700,79
9.846959,1167,5.266500,79
9.854784,1168,6.078100,79
9.862113,1169,4.914100,79
9.871305,1170,6.680300,79
9.880369,1171,8.336700,79
9.887621,1172,4.950400,79
9.896125,1173,6.463100,79
9.902369,1174,5.063000,79
9.912411,1175,6.109600,79
9.920482,1176,6.082700,82
9.928426,1177,4.993900,82
9.938308,1178,5.706100,82
9.945909,1179,5.325500,82
9.954411,1180,6.311300,82
9.963803,1181,5.158800,82
9.971753,1182,5.596000,82
9.979519,1183,6.251300,82
9.987456,1184,5.108200,82
9.995915,1185,6.577000,82
10.004046,1186,6.130600,82
10.012408,1187,5.984000,82
10.021097,1188,5.162500,82
10.029404,1189,5.954600,82
10.037638,1190,6.186800,82
10.046147,1191,6.189500,82
10.054092,1192,5.619900,82
10.063180,1193,5.403000,82
10.071156,1194,5.712600,82
10.080359,1196,4.852500,82
10.087646,1196,5.836900,82
10.096135,1197,6.157600,82
10.105977,1199,5.433500,82
10.112883,1199,6.075000,82
10.120972,1200,5.670800,83
10.130051,1201,4.667800,83
10.137439,1202,4.625200,83
10.146178,1203,6.311300,83
10.154912,1204,6.585800,83
10.163141,1205,6.699100,83
10.170705,1206,5.238500,83
10.179561,1207,5.079500,83
10.187646,1208,5.660000,83
10.196617,1209,6.578900,83
10.204840,1210,6.321000,83
10.212554,1211,5.519300,83
10.221203,1212,4.642800,83
10.229213,1213,5.325100,83
10.237064,1214,5.655500,83
10.246623,1215,5.222000,83
10.254978,1216,6.440600,83
10.262752,1217,5.994700,83
10.270475,1218,5.203900,83
10.281174,1220,4.885600,83
10.287663,1220,5.496700,83
10.295796,1221,6.393000,83
10.304004,1222,6.096600,83
10.312466,1223,6.049200,83
10.322191,1224,5.693400,82
10.330580,1225,5.609600,82
10.338604,1226,6.146500,82
10.346895,1227,5.303200,82
10.354525,1228,5.548600,82
10.363239,1229,6.525500,82
10.371103,1230,5.370600,82
10.380251,1231,5.466900,82
10.389010,1232,4.692400,82
10.396357,1233,5.073300,82
10.405114,1234,6.314600,82
10.413799,1235,6.442500,82
10.422325,1236,5.900300,82
10.429842,1237,5.131700,82
10.438749,1238,6.568200,82
10.446221,1239,14.040200,82
10.454802,1240,6.459700,82
10.463484,1241,6.567400,82
10.471888,1242,14.971600,82
10.481889,1243,6.493700,82
10.489566,1244,7.159700,82
10.497341,1245,5.857600,82
10.505659,1246,5.620200,82
10.514369,1247,4.831000,82
10.522079,1248,5.358100,83
10.530820,1249,6.553700,83
10.538613,1250,7.308400,83
10.548061,1252,6.452500,83
10.554608,1252,5.697400,83
10.563839,1253,4.759300,83
10.572133,1254,3.974300,83
10.580389,1255,12.231200,83
10.588306,1256,5.023700,83
10.596850,1257,6.555100,83
10.605314,1258,5.518500,83
10.614270,1259,4.761500,83
10.621851,1260,7.105400,83
10.630171,1261,6.498300,83
10.638100,1262,5.362100,83
10.646271,1263,5.015500,83
10.654845,1264,4.549200,83
10.663396,1265,6.552800,83
10.671476,1266,5.693500,83
10.680163,1267,6.269600,83
10.688892,1268,6.368900,83
10.697076,1269,6.488700,83
10.705253,1270,14.660700,83
10.713064,1271,5.531500,83
10.722091,1272,6.261000,83
10.730563,1273,6.123800,83
10.739421,1274,6.461800,83
10.747313,1275,6.892300,83
10.755164,1276,14.741400,83
10.763777,1277,4.764800,83
10.771942,1278,6.447900,83
10.779859,1279,5.581600,83
10.789239,1280,6.160400,83
10.797113,1281,7.292700,83
10.805240,1282,5.603000,83
10.813545,1283,6.481800,83
10.822327,1284,6.753500,83
10.831570,1285,5.409600,83
10.839437,1286,5.792700,83
10.847352,1287,5.729000,83
10.854624,1288,5.512300,83
10.863211,1289,6.547000,83
10.872383,1290,5.530400,83
10.880095,1291,5.580600,83
10.889040,1292,6.282700,83
10.897153,1293,5.864200,83
10.905487,1294,6.220700,83
10.913258,1295,5.469300,83
10.921798,1296,5.463400,83
10.930541,1297,6.734600,83
10.938882,1298,6.429300,83
10.948580,1300,5.744700,83
10.954992,1300,5.625600,83
10.963919,1301,4.522900,83
10.972254,1302,4.020300,83
10.980770,1303,6.105100,83
10.988945,1304,5.770000,83
10.996178,1305,4.991600,83
11.006382,1306,5.140600,83
11.013995,1307,5.766300,83
11.023243,1309,4.863600,83
11.029951,1309,5.629700,83
11.039101,1310,6.790900,83
11.047150,1311,5.838500,83
11.055566,1312,4.218400,83
11.063421,1313,6.092200,83
11.071851,1314,6.237000,83
11.082122,1316,6.459100,83
11.088568,1316,5.659500,83
11.096761,1317,5.107200,83
11.105219,1318,5.558600,83
11.113779,1319,4.607300,83
11.122034,1320,4.416500,82
11.130296,1321,6.630000,82
11.138567,1322,6.403900,82
11.146163,1323,4.989300,82
11.156139,1324,5.684900,82
11.163789,1325,5.296600,82
11.172475,1326,6.685800,82
11.180877,1327,6.476300,82
11.188975,1328,5.362300,82
11.197264,1329,5.181900,82
11.205727,1330,5.635800,82
11.214147,1331,6.536000,82
11.222281,1332,6.455600,82
11.230808,1333,4.639900,82
11.238738,1334,6.183800,82
11.246999,1335,5.447000,82
11.255454,1336,6.688500,82
11.263897,1337,6.584200,82
11.272611,1338,4.249500,82
11.281118,1339,4.593300,82
11.289141,1340,5.656200,82
11.297410,1341,5.963500,82
11.305622,1342,5.660100,82
11.314035,1343,14.072700,82
11.322454,1344,4.621300,83
11.331147,1345,5.791000,83
11.338978,1346,5.391500,83
11.349159,1348,6.466300,83
11.355657,1348,5.679400,83
11.363709,1349,5.543500,83
11.372028,1350,6.489900,83
11.381406,1351,5.791900,83
11.389521,1352,5.726900,83
11.397406,1353,6.121300,83
11.406324,1354,6.021900,83
11.414386,1355,5.570300,83
11.422914,1356,6.520100,83
11.431383,1357,6.027300,83
11.439176,1358,5.538300,83
11.447418,1359,5.805700,83
11.455623,1360,6.466400,83
11.464241,1361,6.553100,83
11.472806,1362,6.647100,83
11.481388,1363,15.227600,83
11.489302,1364,5.990100,83
11.497688,1365,6.514000,83
11.506887,1366,5.231400,83
11.514732,1367,6.059600,83
11.522978,1368,6.490700,84
11.531125,1369,6.555600,84
11.539261,1370,6.572700,84
11.548717,1372,6.480200,84
11.555258,1372,5.733700,84
11.564063,1373,6.327000,84
11.572900,1374,6.679200,84
11.580754,1375,5.517300,84
11.589041,1376,6.299200,84
11.598833,1378,5.586500,84
11.605692,1378,5.709800,84
11.616122,1380,6.530100,84
11.622707,1380,5.685900,84
11.631078,1381,4.537900,84
11.639271,1382,6.621200,84
11.648714,1383,5.553800,84
11.656253,1384,7.058800,84
11.664342,1385,5.661800,84
11.672454,1386,6.267500,84
11.680854,1387,6.621000,84
11.689992,1388,5.509500,84
11.698032,1389,6.542600,84
11.705982,1390,5.776800,84
11.714561,1391,6.691700,84
11.722601,1392,6.233600,84
11.731227,1393,6.704600,84
11.739311,1394,5.705000,84
11.749010,1396,5.882300,84
11.755576,1396,5.759500,84
11.764594,1397,6.947300,84
11.772899,1398,4.163500,84
11.780938,1399,12.197300,84
11.790258,1400,6.038200,84
11.798005,1401,5.467600,84
11.805967,1402,5.494700,84
11.814693,1403,6.705000,84
11.824576,1405,6.068200,84
11.831406,1405,6.013300,84
11.838767,1406,5.097900,84
11.848853,1408,5.706600,84
11.855409,1408,5.700000,84
11.864420,1409,4.714500,84
11.872857,1410,6.653100,84
11.882817,1412,5.592500,84
11.889651,1412,5.958900,84
11.897926,1414,6.551300,84
11.905286,1414,6.066300,84
11.913920,1415,6.526700,84
11.921824,1416,5.925500,85
11.929040,1417,6.608100,85
11.939120,1418,6.569900,85
11.948172,1419,6.593700,85
11.955969,1421,6.112800,85
11.963480,1421,5.991400,85
11.972099,1422,6.236500,85
11.981459,1423,5.791900,85
11.989721,1424,4.539100,85
11.997731,1425,6.592600,85
12.006006,1426,5.748800,85
12.016373,1428,6.519800,85
12.022938,1428,5.614100,85
12.031557,1429,6.226100,85
12.039087,1430,7.153900,85
12.047514,1431,6.253300,85
12.057847,1433,6.535800,85
12.064767,1433,5.981500,85
12.073100,1434,4.236800,85
12.080888,1435,5.554800,85
12.090625,1437,5.888400,85
12.097183,1437,5.739600,85
12.105795,1438,6.544900,85
12.114515,1439,6.755000,85
12.123866,1441,5.539700,84
12.130720,1441,6.020400,84
12.140220,1442,5.490000,84
12.148779,1444,6.583100,84
12.155722,1444,6.130000,84
12.164301,1445,4.570300,84
12.172909,1446,4.182700,84
12.180830,1447,5.540700,84
12.189858,1448,6.495300,84
12.197980,1449,6.586100,84
12.206507,1450,6.612500,84
12.214321,1451,7.262900,84
12.223326,1452,5.521400,84
12.231285,1453,6.006300,84
12.240412,1455,6.786800,84
12.246973,1455,5.558200,84
12.257617,1457,6.475600,84
12.264493,1457,5.874800,84
12.272911,1458,4.180100,84
12.281766,1459,13.034500,84
12.289877,1460,5.602700,84
12.298044,1461,5.657600,84
12.306286,1462,5.930200,84
12.314578,1463,7.705600,84
12.323118,1464,4.707000,84
12.331031,1465,5.559800,84
12.339142,1466,6.191400,84
12.347628,1467,6.164700,84
12.356056,1468,6.596500,84
12.364573,1469,5.967800,84
12.372838,1470,4.143600,84
12.381514,1471,6.814300,84
12.389972,1472,4.705600,84
12.397823,1473,5.317300,84
12.406054,1474,5.581500,84
12.414643,1475,6.642800,84
12.423204,1476,6.646300,84
12.431235,1477,7.408500,84
12.438904,1478,6.072000,84
12.447620,1479,6.267200,84
12.455729,1480,6.378300,84
12.464524,1481,6.549300,84
12.472571,1482,6.190100,84
12.481167,1483,6.740700,84
12.489776,1484,6.286800,84
12.497983,1485,6.497600,84
12.506819,1486,5.204900,84
12.514514,1487,7.140400,84
12.522719,1488,4.694400,85
12.531699,1489,5.141900,85
12.539881,1490,5.828600,85
12.549312,1492,5.745300,85
12.555965,1492,5.852200,85
12.564725,1493,4.597000,85
12.573387,1494,6.794300,85
12.581182,1495,5.553500,85
12.590763,1496,5.735600,85
12.599081,1498,6.550700,85
12.605742,1498,5.379000,85
12.614732,1499,4.723400,85
12.623218,1500,4.725600,85
12.631376,1501,5.707300,85
12.639981,1502,4.804300,85
12.648232,1503,5.409100,85
12.656768,1504,5.386600,85
12.665190,1505,5.820800,85
12.673281,1506,5.639600,85
12.683333,1508,5.654900,85
12.689882,1508,5.708200,85
12.698156,1509,5.930300,85
12.706857,1510,6.572800,85
12.715371,1511,6.612900,85
12.723870,1512,5.603200,84
12.732136,1513,6.687400,84
12.740259,1514,6.532300,84
12.748937,1515,6.621300,84
12.756957,1516,5.713300,84
12.765057,1517,5.723400,84
12.773307,1518,6.640400,84
12.781275,1519,5.658700,84
12.790405,1520,6.529900,84
12.799043,1522,6.659700,84
12.805813,1522,5.673500,84
12.816507,1524,6.552500,84
12.823130,1524,5.675500,84
12.831743,1525,6.058600,84
12.840159,1526,4.919700,84
12.848335,1527,6.055400,84
12.856915,1528,6.627000,84
12.865367,1529,6.587100,84
12.873164,1530,5.880900,84
12.881571,1531,6.700300,84
12.890282,1532,6.507700,84
12.898837,1533,6.684400,84
12.907194,1534,6.027800,84
12.915191,1535,5.807000,84
12.923343,1536,5.654400,85
12.931856,1537,6.605800,85
12.940053,1538,6.628000,85
12.950135,1540,5.699800,85
12.956702,1541,5.710700,85
12.963988,1541,6.361600,85
12.973137,1542,6.664600,85
12.981145,1543,6.514900,85
12.990436,1544,5.521000,85
12.999223,1545,6.755100,85
13.006873,1546,5.417800,85
13.014845,1547,5.914100,85
13.023053,1548,5.609100,85
13.031343,1549,5.787500,85
13.040326,1550,5.511800,85
13.048906,1552,5.590800,85
13.055506,1552,5.739100,85
13.065433,1553,5.611500,85
13.073367,1554,6.052800,85
13.081898,1555,6.555400,85
13.090186,1556,6.569800,85
13.097812,1557,5.724500,85
13.109534,1559,5.900800,85
13.116077,1559,5.721900,84
13.127859,1561,5.449400,84
13.134644,1562,5.976900,84
13.141213,1562,5.743100,84
13.149806,1563,6.497400,84
13.158969,1564,6.516000,84
13.167114,1565,5.592500,84
13.175859,1566,6.369800,84
13.184044,1567,6.081400,84
13.192099,1568,5.601700,84
13.200643,1569,4.565300,84
13.209144,1570,6.623200,84
13.219114,1572,4.561900,84
13.225622,1572,5.595100,84
13.233642,1573,5.627300,84
13.241426,1574,5.916100,84
13.250639,1575,4.703200,84
13.259037,1576,6.625700,84
13.267237,1577,5.832700,84
13.275509,1578,6.077700,84
13.283774,1579,5.842500,84
13.292028,1580,6.548000,84
13.300481,1581,6.538900,84
13.309282,1582,4.833700,84
13.317230,1583,5.765000,83
13.327780,1585,5.520100,83
13.334354,1585,5.795400,83
13.342633,1586,4.841100,83
13.351413,1587,5.109500,83
13.359023,1588,5.661000,83
13.367910,1589,6.520000,83
13.375702,1590,5.346100,83
13.384237,1591,5.274400,83
13.392104,1592,5.647700,83
13.400603,1593,6.452100,83
13.409099,1594,6.559400,83
13.417163,1595,5.714500,83
13.425343,1596,5.847300,83
13.433461,1597,6.443400,83
13.442255,1598,6.712900,83
13.450643,1599,6.527700,83
13.459319,1600,6.904400,83
13.467292,1601,5.860600,83
13.475763,1602,6.296800,83
13.485394,1604,5.431500,83
13.491893,1604,5.689600,83
13.500783,1605,4.778200,83
13.509238,1606,4.682100,83
13.517139,1607,5.637600,84
13.527731,1609,6.201800,84
13.534274,1609,5.734900,84
13.542583,1610,4.825100,84
13.550399,1611,7.295700,84
13.558878,1612,6.501500,84
13.566925,1613,5.529200,84
13.575714,1614,6.264400,84
13.583855,1615,5.912500,84
13.591986,1616,6.530900,84
13.600674,1617,4.666400,84
13.609168,1618,6.593200,84
13.619040,1620,4.510000,84
13.625539,1620,5.646100,84
13.633202,1621,5.609300,84
13.641724,1622,4.670600,84
13.650091,1623,6.541900,84
13.659246,1624,6.173800,84
13.667117,1625,6.943100,84
13.677228,1626,5.640600,84
13.685444,1627,7.294400,84
13.692970,1629,5.863800,84
13.699771,1629,6.118700,84
13.708111,1630,6.496300,84
13.717340,1631,6.095800,83
13.727860,1633,5.142200,83
13.734564,1633,5.953800,83
13.743851,1635,6.588300,83
13.750366,1635,5.698000,83
13.758723,1636,6.463000,83
13.767019,1637,5.761900,83
13.775053,1638,5.520100,83
13.785101,1639,5.487200,83
13.792737,1640,5.812600,83
13.800478,1641,7.255000,83
13.809096,1642,6.382100,83
13.817188,1643,5.964700,83
13.825727,1644,6.500200,83
13.833431,1645,7.241000,83
13.842453,1646,4.872800,83
13.850759,1647,5.679700,83
13.859291,1648,6.561400,83
13.867287,1649,6.059300,83
13.874995,1650,5.148400,83
13.883961,1651,6.691300,83
13.892147,1652,5.596400,83
13.900528,1653,6.652400,83
13.909179,1654,4.778500,83
13.917030,1656,5.619900,83
13.925370,1656,4.967900,83
13.932730,1657,5.145200,83
13.942395,1658,5.597800,83
13.950884,1659,6.576100,83
13.958927,1660,6.198800,83
13.967436,1661,6.212100,83
13.975551,1662,5.786300,83
13.984207,1663,5.867400,83
13.992315,1664,5.683400,83
14.000750,1665,4.561900,83
14.008442,1666,6.136000,83
14.018823,1668,6.342500,83
14.025333,1668,5.494900,83
14.033844,1669,4.826400,83
14.041698,1670,6.179200,83
14.049972,1671,6.554600,83
14.059000,1672,6.338000,83
14.067230,1673,6.063200,83
14.077464,1675,5.764000,83
14.084007,1675,5.581500,83
14.091934,1676,5.692600,83
14.100059,1677,6.699700,83
14.109006,1678,6.437500,83
14.117468,1679,6.897300,83
14.127770,1681,6.191900,83
14.134287,1681,5.732700,83
14.142363,1682,5.763100,83
14.150812,1683,6.614500,83
14.159189,1684,6.555400,83
14.167212,1685,5.591200,83
14.175093,1686,5.400200,83
14.183877,1687,4.695700,83
14.192111,1688,6.628800,83
14.200676,1689,6.465500,83
14.209102,1690,6.626100,83
14.217187,1691,5.691500,83
14.225559,1692,5.542000,83
