realtime,framenum,rendertime(ms),GPUUtil(%)
31.737948,3796,6.360500,95
31.746551,3797,6.948500,91
31.754573,3798,6.471600,91
31.762915,3799,6.811200,91
31.770852,3800,6.981300,91
31.779613,3801,6.988200,91
31.787878,3802,6.640900,91
31.796216,3803,6.463800,91
31.804549,3804,6.788800,91
31.813076,3805,7.338900,91
31.821208,3806,6.440800,91
31.829297,3807,6.009400,91
31.837613,3808,6.763200,91
31.846363,3809,6.999000,91
31.854826,3810,6.452500,91
31.862576,3811,6.198300,91
31.871321,3812,6.389900,91
31.879642,3813,6.746500,91
31.888085,3814,6.681300,91
31.895820,3815,5.860300,91
31.904159,3816,6.741000,91
31.912924,3817,6.507300,91
31.920990,3818,6.061000,91
31.929338,3819,6.390700,91
31.937599,3820,6.651500,91
31.946260,3821,6.777700,90
31.954460,3822,6.479900,90
31.962874,3823,6.889900,90
31.970826,3824,6.893300,90
31.979270,3825,6.767100,90
31.987979,3826,6.974700,90
31.996410,3827,6.393800,90
32.004660,3828,6.643100,90
32.012520,3829,6.796500,90
32.020959,3830,6.932900,90
32.029394,3831,6.342600,90
32.037596,3832,6.540500,90
32.046185,3833,7.118400,90
32.054477,3834,6.409600,90
32.062979,3835,6.476200,90
32.071039,3836,5.968200,90
32.079257,3837,6.671500,90
32.087724,3838,6.633200,90
32.095866,3839,6.253500,90
32.104164,3840,6.545100,90
32.113003,3841,6.878800,90
32.121248,3842,6.619600,90
32.129284,3843,6.093800,90
32.137670,3844,6.525200,90
32.146169,3845,6.991700,88
32.154263,3846,6.551100,88
32.162511,3847,6.801900,88
32.170747,3848,6.017500,88
32.179318,3849,6.875100,88
32.187511,3850,6.681700,88
32.195860,3851,6.515600,88
32.203736,3852,5.884500,88
32.212287,3853,6.432000,88
32.221256,3854,6.347900,88
32.229156,3855,6.834100,88
32.237576,3856,6.499800,88
32.246423,3857,7.031500,88
32.254602,3858,6.614700,88
32.262774,3859,6.286900,88
32.271180,3860,6.176600,88
32.280047,3861,7.062000,88
32.288093,3862,7.300800,88
32.296056,3863,6.035100,88
32.304416,3864,6.415100,88
32.312950,3865,6.445800,88
32.321341,3866,6.825500,88
32.329621,3867,7.238800,88
32.338144,3868,6.569100,88
32.346480,3869,6.443800,89
32.355001,3870,6.965000,89
32.362915,3871,6.370500,89
32.371307,3872,6.248000,89
32.380099,3873,6.998700,89
32.388184,3874,7.255300,89
32.396512,3875,6.302400,89
32.404869,3876,6.690900,89
32.413447,3877
