realtime,framenum,rendertime(ms),fps,GPUUtil(%)
29.671377,3544,5.674100,0.000000,86
29.679924,3545,5.715000,0.000000,86
29.688472,3546,6.772200,0.000000,86
29.696702,3547,6.497800,0.000000,86
29.705366,3548,6.157100,0.000000,86
29.713414,3549,5.696700,0.000000,86
29.722014,3551,5.799800,0.000000,86
29.729367,3551,6.717100,0.000000,86
29.738100,3552,6.898300,0.000000,86
29.746824,3553,6.609200,0.000000,86
29.755005,3554,5.780700,0.000000,87
29.763186,3555,7.317200,0.000000,87
29.771463,3556,6.226500,0.000000,87
29.779868,3557,7.515800,0.000000,87
29.788230,3558,5.974800,0.000000,87
29.796130,3559,5.549600,0.000000,87
29.805104,3560,6.517800,0.000000,87
29.813267,3561,6.430200,0.000000,87
29.822112,3562,6.748200,0.000000,87
29.830002,3563,6.104000,0.000000,87
29.838027,3564,5.650100,0.000000,87
29.847037,3565,6.663100,0.000000,87
29.855163,3566,5.775700,0.000000,87
29.863382,3567,5.956400,0.000000,87
29.871773,3568,5.976900,0.000000,87
29.880122,3569,5.844800,0.000000,87
29.888559,3570,6.771100,0.000000,87
29.897105,3571,6.803500,0.000000,87
29.905394,3572,6.091400,0.000000,87
29.913776,3573,6.907800,0.000000,87
29.922075,3574,5.768800,0.000000,87
29.929963,3575,6.205200,0.000000,87
29.938087,3576,5.834000,0.000000,87
29.947077,3577,4.782300,0.000000,87
29.954748,3578,5.477800,0.000000,87
29.962935,3579,6.250600,0.000000,87
29.971664,3580,6.470000,0.000000,87
29.979815,3581,6.081900,0.000000,87
29.988264,3582,6.054000,0.000000,87
29.997045,3583,6.692600,0.000000,87
30.004993,3584,5.628700,0.000000,87
30.013544,3585,6.683000,0.000000,87
30.022049,3586,6.664500,0.000000,87
30.030362,3587,5.885800,0.000000,87
30.038717,3588,5.974400,0.000000,87
30.047124,3589,6.857000,0.000000,87
30.055142,3590,5.879100,0.000000,87
30.064264,3592,6.858100,0.000000,87
30.071376,3592,6.666900,0.000000,87
30.080124,3593,5.978700,0.000000,87
30.088237,3594,5.568600,0.000000,87
30.096644,3595,6.484200,0.000000,87
30.105261,3596,6.098800,0.000000,87
30.113981,3597,6.792000,0.000000,87
30.122342,3598,7.331400,0.000000,87
30.130281,3599,5.972500,0.000000,87
30.138300,3600,5.839200,0.000000,87
30.146860,3601,6.366600,0.000000,87
30.154935,3602,5.481200,0.000000,87
30.163605,3603,6.766600,0.000000,87
30.171594,3604,6.237600,0.000000,87
30.179473,3605,5.680500,0.000000,87
30.188027,3606,6.729000,0.000000,87
30.196867,3607,6.532400,0.000000,87
30.205233,3608,5.900200,0.000000,87
30.213458,3609,6.650600,0.000000,87
30.221960,3610,5.669000,0.000000,87
30.230667,3611,6.893100,0.000000,87
30.239051,3612,5.750400,0.000000,87
30.246907,3613,7.327200,0.000000,87
30.255181,3614,5.878500,0.000000,87
30.263633,3615,6.266100,0.000000,87
30.272235,3616,6.752900,0.000000,87
30.280378,3617,5.604100,0.000000,87
30.288541,3618,6.272200,0.000000,87
30.297367,3619,7.014500,0.000000,87
30.305269,3620,5.957600,0.000000,87
30.313575,3621,6.754400,0.000000,87
30.322211,3622,5.895400,0.000000,87
30.330710,3624,6.043800,0.000000,87
30.338720,3624,6.891900,0.000000,87
30.346896,3625,5.701800,0.000000,87
30.355139,3626,5.948300,0.000000,87
30.363504,3627,5.806400,0.000000,87
30.371936,3628,6.681100,0.000000,87
30.379936,3629,5.524300,0.000000,87
30.388348,3630,5.881700,0.000000,87
30.396608,3631,6.115700,0.000000,87
30.405323,3632,6.825300,0.000000,87
30.413609,3633,6.605400,0.000000,87
30.422265,3634,6.740200,0.000000,87
30.430028,3635,7.267900,0.000000,87
30.438126,3636,5.707200,0.000000,87
30.447339,3637,6.888100,0.000000,87
30.455425,3638,5.985300,0.000000,87
30.463719,3639,6.029300,0.000000,87
30.472321,3640,5.080600,0.000000,87
30.480816,3641,6.435200,0.000000,87
30.488648,3642,7.269200,0.000000,87
30.497458,3643,6.860400,0.000000,87
30.505484,3645,5.868000,0.000000,87
30.512661,3645,6.722700,0.000000,87
30.522324,3646,6.799600,0.000000,87
30.530488,3647,6.433900,0.000000,87
30.538781,3648,7.337900,0.000000,87
30.547023,3649,6.456100,0.000000,87
30.555482,3650,6.914000,0.000000,87
30.563951,3651,5.882900,0.000000,87
30.572453,3652,6.855900,0.000000,87
30.580200,3653,6.932300,0.000000,87
30.588413,3654,5.816500,0.000000,87
30.596610,3655,5.972300,0.000000,87
30.605499,3657,6.306700,0.000000,87
30.612804,3657,6.879800,0.000000,87
30.621536,3658,6.038700,0.000000,87
30.629381,3659,5.370500,0.000000,87
30.638135,3660,6.615600,0.000000,87
30.647326,3661,6.779900,0.000000,87
30.655735,3662,6.190800,0.000000,87
30.663709,3663,5.803600,0.000000,87
30.672229,3664,6.830600,0.000000,87
30.680415,3665,6.097400,0.000000,87
30.688234,3666,5.859600,0.000000,87
30.697382,3667,5.488900,0.000000,87
30.705796,3668,6.426600,0.000000,87
30.713539,3669,7.301100,0.000000,87
30.721956,3670,6.082700,0.000000,87
30.730242,3671,5.852900,0.000000,87
30.738664,3672,6.243500,0.000000,87
30.747237,3673,6.663200,0.000000,87
30.755326,3674,7.594600,0.000000,88
30.764202,3675,7.121100,0.000000,88
30.772382,3676,5.770800,0.000000,88
30.780708,3677,5.663200,0.000000,88
30.788830,3678,6.312100,0.000000,88
30.796578,3679,7.278300,0.000000,88
30.805396,3680,6.782600,0.000000,88
30.813653,3681,6.541800,0.000000,88
30.822387,3682,6.768200,0.000000,88
30.830594,3684,6.470200,0.000000,88
30.837753,3684,6.031400,0.000000,88
30.846326,3685,6.722800,0.000000,88
30.854938,3686,6.864800,0.000000,88
30.863375,3687,5.797800,0.000000,88
30.871936,3688,7.017700,0.000000,88
30.880049,3689,5.626900,0.000000,88
30.888754,3690,6.821400,0.000000,88
30.897712,3691,7.156400,0.000000,88
30.905674,3692,6.215000,0.000000,88
30.913954,3693,6.134100,0.000000,88
30.923332,3695,6.929200,0.000000,88
30.930296,3695,6.531800,0.000000,88
30.938610,3696,6.270400,0.000000,88
30.946719,3697,6.229300,0.000000,88
30.954829,3698,6.340300,0.000000,88
30.963751,3699,6.758900,0.000000,88
30.971673,3700,6.164500,0.000000,88
30.980445,3701,6.762500,0.000000,88
30.988903,3702,6.665800,0.000000,88
30.997122,3703,5.859100,0.000000,88
31.005226,3704,5.959900,0.000000,88
31.013600,3705,5.830200,0.000000,88
31.022098,3706,5.810800,0.000000,88
31.030711
