realtime,framenum,rendertime(ms),GPUUtil(%)
18.324291,995,10.255900,63
18.340405,996,9.437500,63
18.357018,997,10.035100,65
18.373890,998,9.379700,65
18.392591,999,12.059500,65
18.407253,1000,7.702400,65
18.425041,1001,10.985200,65
18.439952,1002,8.372200,65
18.460443,1003,10.312400,65
18.474278,1004,7.605000,65
18.492250,1005,11.069600,65
18.506820,1006,10.296000,65
18.523441,1007,9.705600,65
18.540607,1008,10.355100,65
18.559884,1009,9.116200,64
18.572849,1010,9.561200,64
18.593688,1011,13.851800,64
18.607172,1012,10.255800,64
18.625972,1013,12.034300,64
18.641167,1014,8.219700,64
18.659559,1015,11.595300,64
18.675139,1016,8.635400,64
18.692086,1017,9.861700,64
18.706983,1018,7.954800,64
18.725617,1019,11.598500,64
18.741855,1020,9.305600,64
18.758491,1021,9.921700,65
18.773984,1022,8.893100,65
18.791033,1023,10.413800,65
18.807239,1024,10.088200,65
18.824718,1025,9.715100,65
18.840616,1026,8.920800,65
18.857162,1027,9.907700,65
18.876039,1028,12.283900,65
18.890151,1029,7.337800,65
18.907341,1030,7.498800,65
18.924216,1031,9.865800,65
18.942516,1032,11.632300,65
18.957469,1033,7.556100,66
18.975524,1034,11.089800,66
18.992573,1035,10.119200,66
19.008797,1036,12.303600,66
19.024186,1037,8.684000,66
19.040381,1038,9.331500,66
19.058425,1039,7.727300,66
19.075829,1040,10.658100,66
19.091174,1041,8.475500,66
19.106911,1042,9.680600,66
19.123634,1043,9.898700,66
19.140426,1044,10.169000,66
19.158486,1045,11.184200,66
19.173764,1046,8.457000,66
19.191390,1047,10.528100,66
19.207154,1048,9.267100,66
19.224732,1049,10.839400,66
19.240064,1050,8.656800,66
19.257677,1051,7.245800,66
19.273888,1052,9.441900,66
19.292818,1053,8.819900,66
19.307606,1054,10.908500,66
19.324638,1055,10.086800,66
19.341771,1056,10.205200,66
19.357632,1057,9.518400,65
19.375760,1058,11.113000,65
19.389658,1059,10.304600,65
19.408830,1060,9.105100,65
19.423884,1061,7.643700,65
19.441956,1062,11.203000,65
19.457199,1063,8.922100,65
19.475230,1064,11.429000,65
19.490684,1065,8.868400,65
19.509907,1066,9.058100,65
19.523263,1067,9.898700,65
19.540857,1068,7.449400,65
19.557581,1069,10.500700,65
19.575601,1070,10.945500,65
19.590356,1071,7.783800,65
19.606613,1072,9.600000,65
19.624263,1073,10.736900,65
19.641461,1074,10.287800,65
19.659128,1075,11.547700,65
19.673949,1076,7.340600,65
19.689655,1077,9.031800,65
19.707593,1078,7.466300,65
19.723911,1079,9.758600,65
19.743232,1080,12.381800,65
19.757529,1081,10.828000,66
19.775733,1082,11.510600,66
19.790293,1083,7.546300,66
19.809295,1084,12.462300,66
19.824058,1085,7.676600,66
19.842463,1086,11.614400,66
19.857211,1087,7.309800,66
19.877312,1088,13.406700,66
19.890118,1089,9.690200,66
19.907328,1090,10.389800,66
19.924241,1091,10.288800,66
19.939904,1092,8.950500,66
19.958459,1093,11.980500,63
19.973525,1094,8.525600,63
19.993152,1095,9.135200,63
20.005835,1096,9.286600,63
20.024320,1097,7.758200,63
20.039702,1098,8.623800,63
20.057604,1099,7.495400,63
20.076688,1100,9.037700,63
20.091838,1101,8.130000,63
20.108504,1102,10.299600,63
20.123743,1103,8.503000,63
20.140481,1104,9.722800,63
20.157249,1105,10.462200,66
20.174121,1106,6.796200,66
20.189859,1107,9.022300,66
20.206526,1108,9.661200,66
20.224151,1109,7.258600,66
20.241108,1110,10.219200,66
20.257381,1111,9.947700,66
20.277657,1112,10.132400,66
20.290332,1113,9.295200,66
20.308939,1114,12.147600,66
20.324034,1115,7.926200,66
20.341820,1116,11.199500,66
20.357643,1117,8.989100,64
20.374014,1118,9.335900,64
20.391153,1119,6.959700,64
20.407220,1120,9.492700,64
20.424516,1121,10.267400,64
20.439737,1122,8.462000,64
20.458454,1123,12.057600,64
20.472810,1124,7.451000,64
20.491183,1125,7.805100,64
20.507092,1126,9.685300,64
20.525654,1127,11.742000,64
20.539769,1128,7.321300,64
20.557765,1129,7.789800,64
20.572768,1130,8.254600,64
20.591627,1131,8.034300,64
20.608762,1132,10.176900,64
20.623975,1133,8.396100,64
20.639761,1134,9.126700,64
20.657265,1135,7.148000,64
20.674583,1136,10.460000,64
20.690312,1137,9.141600,64
20.706508,1138,9.269200,64
20.725486,1139,9.201600,64
20.740974,1140,8.743400,64
20.756737,1141,9.461900,64
20.774382,1142,10.567000,64
20.791690,1143,10.381500,64
20.810254,1144,11.933800,64
20.823474,1145,10.143400,64
20.842270,1146,11.925700,64
20.857070,1147,8.194300,64
20.875795,1148,11.914800,64
20.889028,1149,10.063000,64
20.909302,1150,9.868500,64
20.923264,1151,6.740900,64
20.939747,1152,9.783300,64
20.957477,1153,7.459600,63
20.973349,1154,8.992400,63
20.993375,1155,9.967600,63
21.006548,1156,10.102000,63
21.025758,1157,12.309400,63
21.040564,1158,8.086000,63
21.058141,1159,10.625500,63
21.073566,1160,8.543300,63
21.092589,1161,12.022400,63
21.106787,1162,10.065200,63
21.125091,1163,11.484700,63
21.140791,1164,8.675000,63
21.158843,1165,11.203900,65
21.174118,1166,7.902700,65
21.190935,1167,9.258400,65
21.206215,1168,8.079600,65
21.224515,1169,7.800100,65
21.240562,1170,9.337800,65
21.257019,1171,9.743500,65
21.275883,1172,12.096900,65
21.290045,1173,7.213400,65
21.307149,1174,10.306300,65
21.323662,1175,9.807400,65
21.339962,1176,9.593900,65
21.358863,1177,11.951800,63
21.373880,1178,8.357800,63
21.390844,1179,9.572200,63
21.408620,1180,11.057200,63
21.423747,1181,8.274500,63
21.439840,1182,9.363200,63
21.458535,1183,8.534800,63
21.473059,1184,7.524700,63
21.491169,1185,7.629500,63
21.506651,1186,8.589000,63
21.525782,1187,8.700100,63
21.539935,1188,7.337900,63
21.556368,1189,9.750800,63
21.574152,1190,7.514700,63
21.590248,1191,9.097700,63
21.608358,1192,11.163500,63
21.623255,1193,8.047700,63
21.640526,1194,6.807900,63
21.656683,1195,9.437200,63
21.675106,1196,11.716200,63
21.690432,1197,8.637300,63
21.705985,1198,8.664900,63
21.724579,1199,8.222400,63
21.739914,1200,8.566900,63
21.758935,1201,8.519700,62
21.773699,1202,7.235600,62
21.791982,1203,11.543700,62
21.807338,1204,8.878300,62
21.822988,1205,9.018900,62
21.841293,1206,11.296700,62
21.855769,1207,7.729000,62
21.874552,1208,8.990200,62
21.889815,1209,8.240200,62
21.908006,1210,7.882200,62
21.923504,1211,8.892400,62
21.940541,1212,9.891200,62
21.958597,1213,11.410900,63
21.973046,1214,7.842700,63
21.990887,1215,7.687600,63
22.008392,1216,7.668900,63
22.024115,1217,8.869000,63
22.042101,1218,11.317700,63
22.057415,1219,9.104600,63
22.075274,1220,11.059400,63
22.092553,1221,10.299800,63
22.110442,1222,10.678900,63
22.122820,1223,9.063800,63
22.141164,1224,7.886300,63
22.158724,1225,11.418600,62
22.174239,1226,8.919800,62
22.191682,1227,10.827200,62
22.208745,1228,10.366800,62
22.223789,1229,8.399200,62
22.242229,1230,11.821300,62
22.256265,1231,10.018700,62
22.273288,1232,9.532100,62
22.291222,1233,7.417200,62
22.307575,1234,10.242200,62
22.324899,1235,9.624500,62
22.340980,1236,9.060400,62
22.357353,1237,9.454100,65
22.373672,1238,9.761500,65
22.392060,1239,11.595300,65
22.407301,1240,7.812600,65
22.423600,1241,9.594000,65
22.440589,1242,10.080700,65
22.457676,1243,10.149900,65
22.474679,1244,10.136600,65
22.490473,1245,8.911200,65
22.508153,1246,7.550300,65
22.523995,1247,8.889600,65
22.541302,1248,7.169400,65
22.559721,1249,11.599900,64
22.574819,1250,8.173200,64
22.589943,1251,8.261500,64
22.608614,1252,8.430400,64
22.624669,1253,9.468700,64
22.641339,1254,9.679400,64
22.657359,1255,9.629700,64
22.675273,1256,11.009000,64
22.690103,1257,7.808600,64
22.708151,1258,9.369600,64
22.723533,1259,8.616800,64
22.740419,1260,10.068400,64
22.756643,1261,9.880600,64
22.776266,1262,9.477300,64
22.790293,1263,7.485400,64
22.807190,1264,10.346600,64
22.824389,1265,7.003900,64
22.840539,1266,9.167000,64
22.859727,1267,8.826300,64
22.873834,1268,7.378200,64
22.890737,1269,10.274400,64
22.907598,1270,10.106400,64
22.923175,1271,8.679700,64
22.941354,1272,7.817100,64
22.958632,1273,10.597300,64
22.976043,1274,10.661200,64
22.990099,1275,7.164100,64
23.008763,1276,11.794100,64
23.023648,1277,8.181100,64
23.041849,1278,11.352100,64
23.058663,1279,10.642000,64
23.074247,1280,8.709300,64
23.091795,1281,10.513600,64
23.107254,1282,9.154000,64
23.126137,1283,11.514100,64
23.140791,1284,7.662000,64
23.159182,1285,11.536100,63
23.174005,1286,7.837400,63
23.192484,1287,11.787800,63
23.208493,1288,8.757600,63
23.225052,1289,9.813500,63
23.240810,1290,9.058700,63
23.258811,1291,11.518200,63
23.275099,1292,8.743500,63
23.292152,1293,10.314800,63
23.307299,1294,8.946300,63
23.325929,1295,12.069600,63
23.340628,1296,7.221300,63
23.357532,1297,10.095400,64
23.376869,1298,11.813500,64
23.390438,1299,10.435100,64
23.409009,1300,8.988600,64
23.423399,1301,6.869100,64
23.442706,1302,9.159700,64
23.456968,1303,10.398200,64
23.473729,1304,10.622200,64
23.493093,1305,12.380400,64
23.506452,1306,6.806900,64
23.523839,1307,10.593900,64
23.541409,1308,7.230600,64
23.556909,1309,9.209200,64
23.574258,1310,6.989900,65
23.592169,1311,10.887600,65
23.607204,1312,8.882100,65
23.622875,1313,9.040300,65
23.643138,1314,9.753700,65
23.656841,1315,10.339100,65
23.673982,1316,7.511200,65
23.690752,1317,9.785400,65
23.709938,1318,12.859500,65
23.723178,1319,10.165100,65
23.743213,1320,13.178400,65
23.758637,1321,8.559500,64
23.775699,1322,10.101600,64
23.791860,1323,9.132700,64
23.809816,1324,11.558000,64
23.823782,1325,6.971700,64
23.839450,1326,9.122900,64
23.857613,1327,7.739300,64
23.875507,1328,10.568600,64
23.890441,1329,7.974900,64
23.907580,1330,11.081300,64
23.926334,1331,11.817700,64
23.941909,1332,8.868000,64
23.957078,1333,9.016800,64
23.975175,1334,11.086800,63
23.991346,1335,9.195700,63
24.006839,1336,9.332900,63
24.026212,1337,9.647200,63
24.040998,1338,7.949500,63
24.056553,1339,9.449200,63
24.074393,1340,7.760700,63
24.090808,1341,9.648500,63
24.106656,1342,8.974100,63
24.124274,1343,10.588600,63
24.140830,1344,9.620700,63
24.159167,1345,11.914500,64
24.173948,1346,8.659700,64
24.190527,1347,9.591200,64
24.207348,1348,9.885900,64
24.225459,1349,11.488000,64
24.241150,1350,8.672300,64
24.257221,1351,9.697700,64
24.276642,1352,12.102900,64
24.290567,1353,10.502600,64
24.307066,1354,9.476800,64
24.325253,1355,8.126600,64
24.342593,1356,10.445300,64
24.358032,1357,8.349100,64
24.374365,1358,9.657400,63
24.392662,1359,11.440700,63
24.406896,1360,7.645800,63
24.423871,1361,10.107500,63
24.442509,1362,11.710500,63
24.457256,1363,7.429900,63
24.476415,1364,9.025600,63
24.490759,1365,7.391000,63
24.507165,1366,10.258400,63
24.524874,1367,10.871900,63
24.541281,1368,9.850700,63
24.559072,1369,7.080400,63
24.573656,1370,7.154900,64
24.591830,1371,11.322700,64
24.606717,1372,8.682000,64
24.623701,1373,10.151400,64
24.640637,1374,10.067900,64
24.657446,1375,10.302900,64
24.674287,1376,10.136200,64
24.690419,1377,9.218200,64
24.710069,1378,12.822400,64
24.726332,1379,9.580700,64
24.743720,1380,10.461600,64
24.758190,1381,7.710500,64
24.774667,1382,9.143400,64
24.791886,1383,9.669000,64
24.808150,1384,10.092200,64
24.825187,1385,10.115800,64
24.840736,1386,8.657000,64
24.858341,1387,7.722900,64
24.874394,1388,8.671200,64
24.892903,1389,11.673400,64
24.906957,1390,7.202900,64
24.923785,1391,10.019900,64
24.941287,1392,10.498700,64
24.956733,1393,8.925800,64
24.974165,1394,7.324600,64
24.991447,1395,10.483300,64
25.009080,1396,11.202200,64
25.024062,1397,7.635200,64
25.041125,1398,10.220900,64
25.057758,1399,9.808100,64
25.073824,1400,9.360900,64
25.092024,1401,8.027500,64
25.106666,1402,7.668700,64
25.123632,1403,10.116000,64
25.140790,1404,10.257300,64
25.157345,1405,9.779600,64
25.175276,1406,11.212200,64
25.190545,1407,8.463200,64
25.210355,1408,9.750000,64
25.223815,1409,10.186700,64
25.240693,1410,10.039200,64
25.259323,1411,11.643800,64
25.274826,1412,8.628500,64
25.290579,1413,8.848800,64
25.308161,1414,8.376100,64
25.323398,1415,8.626700,64
25.341981,1416,11.692500,64
25.357128,1417,8.806400,64
25.374421,1418,10.579500,63
25.392105,1419,7.217800,63
25.407331,1420,7.902100,63
25.424685,1421,10.691600,63
25.440140,1422,8.673900,63
25.457226,1423,7.224900,63
25.474361,1424,10.351700,63
25.490285,1425,9.239000,63
25.509542,1426,12.451400,63
25.524709,1427,8.100300,63
25.542039,1428,10.427300,63
25.558392,1429,9.755700,63
25.576363,1430,11.133300,64
25.591599,1431,7.898900,64
25.606734,1432,8.524500,64
25.625021,1433,11.239800,64
25.639940,1434,8.188400,64
25.658547,1435,8.712600,64
25.673605,1436,8.296300,64
25.692394,1437,11.553600,64
25.706401,1438,10.027600,64
25.723175,1439,9.794000,64
25.740780,1440,7.377200,64
25.756307,1441,8.876200,64
25.775910,1442,9.452600,64
25.791039,1443,8.569400,64
25.809045,1444,11.055800,64
25.824416,1445,7.881900,64
25.840695,1446,9.661100,64
25.857511,1447,10.440600,64
25.874177,1448,9.594100,64
25.891374,1449,9.763900,64
25.910184,1450,12.067300,64
25.923790,1451,10.136300,64
25.940071,1452,9.401600,64
25.957099,1453,6.894000,64
25.973185,1454,9.484600,63
25.992025,1455,8.756900,63
26.006881,1456,8.602900,63
26.022915,1457,9.122100,63
26.040349,1458,7.032400,63
26.057004,1459,9.661800,63
26.075657,1460,11.808400,63
26.091390,1461,8.940700,63
26.109482,1462,11.988600,63
26.124276,1463,7.737700,63
26.140011,1464,8.986000,63
26.158102,1465,7.563200,63
26.176470,1466,11.423800,64
26.190376,1467,7.238100,64
26.206436,1468,9.780900,64
26.224008,1469,7.830300,64
26.239433,1470,8.736300,64
26.259194,1471,9.463800,64
26.274482,1472,8.255100,64
26.292536,1473,11.287200,64
26.307695,1474,7.907600,64
26.323481,1475,9.200600,64
26.340302,1476,10.000400,64
26.356341,1477,8.984600,64
26.375152,1478,11.696100,63
26.389804,1479,7.422500,63
26.409128,1480,9.213900,63
26.423599,1481,7.181600,63
26.441937,1482,10.991100,63
26.456882,1483,8.423400,63
26.473053,1484,9.571100,63
26.492349,1485,8.856000,63
26.506849,1486,8.322300,63
26.525934,1487,12.391400,63
26.540465,1488,7.881900,63
26.558658,1489,11.544200,63
26.573556,1490,7.938700,61
26.591953,1491,12.149100,61
26.607444,1492,8.756200,61
26.623277,1493,8.667300,61
26.640559,1494,6.937600,61
26.657420,1495,7.247800,61
26.676040,1496,11.877900,61
26.690587,1497,7.869600,61
26.709051,1498,11.793400,61
26.723705,1499,7.401400,61
26.740297,1500,10.022100,61
26.757942,1501,7.141900,61
26.773726,1502,8.924100,63
26.790276,1503,10.283400,63
26.806666,1504,9.802600,63
26.826069,1505,9.178100,63
26.839880,1506,10.477900,63
26.858882,1507,8.928600,63
26.875129,1508,9.661800,63
26.892064,1509,10.554200,63
26.907028,1510,7.501400,63
26.923231,1511,9.201100,63
26.941570,1512,8.016500,63
26.957068,1513,8.981600,63
26.974098,1514,9.994000,62
26.991233,1515,10.108600,62
27.008833,1516,11.178300,62
27.023838,1517,7.609400,62
27.041504,1518,10.808400,62
27.057006,1519,9.281600,62
27.075473,1520,11.677800,62
27.089934,1521,7.637400,62
27.105586,1522,8.684100,62
27.123876,1523,7.445100,62
27.139281,1524,8.847300,62
27.156208,1525,10.127500,62
27.173288,1526,6.770500,62
27.191797,1527,8.284200,62
27.206595,1528,8.571400,62
27.224156,1529,7.108100,62
27.242709,1530,11.655600,62
27.257068,1531,6.971500,62
27.272981,1532,9.366500,62
27.290371,1533,6.695600,62
27.306901,1534,9.699100,62
27.325117,1535,11.379800,62
27.340085,1536,8.340600,62
27.356442,1537,9.664700,62
27.374228,1538,7.919600,61
27.390168,1539,9.342500,61
27.408238,1540,8.372000,61
27.423172,1541,8.307900,61
27.440827,1542,7.913600,61
27.456315,1543,8.881100,61
27.473137,1544,6.646500,61
27.492873,1545,8.858200,61
27.506522,1546,9.851400,61
27.523253,1547,9.717900,61
27.540164,1548,6.605400,61
27.556468,1549,9.388000,61
27.575007,1550,8.891900,60
27.589561,1551,8.445300,60
27.608348,1552,8.682800,60
27.622764,1553,7.550800,60
27.641964,1554,8.718800,60
27.657308,1555,8.072300,60
27.672643,1556,8.396800,60
27.691661,1557,8.865000,60
27.706207,1558,8.360300,60
27.723732,1559,7.338100,60
27.740702,1560,6.825400,60
27.756464,1561,9.551400,60
27.775753,1562,8.830700,60
27.788955,1563,6.492100,60
27.809036,1564,12.484400,60
27.822687,1565,6.161000,60
27.840202,1566,10.114200,60
27.856981,1567,6.933400,60
27.872460,1568,8.899000,60
27.891926,1569,9.833700,60
27.906223,1570,8.117800,60
27.925119,1571,8.487200,60
27.939722,1572,8.068700,60
27.958722,1573,8.525600,60
27.972388,1574,6.199800,59
27.991390,1575,8.667700,59
28.005988,1576,8.228200,59
28.026721,1577,10.451300,59
28.041307,1578,8.024900,59
28.058590,1579,10.781800,59
28.072167,1580,6.831200,59
28.091090,1581,8.721000,59
28.105935,1582,8.534100,59
28.124753,1583,8.332900,59
28.139892,1584,8.465700,59
28.158064,1585,8.613300,59
28.172488,1586,7.528100,60
28.191739,1587,11.733400,60
28.206394,1588,8.379200,60
28.223004,1589,6.393800,60
28.240412,1590,6.856900,60
28.257460,1591,10.375700,60
28.273913,1592,9.809200,60
28.289533,1593,8.911900,60
28.307977,1594,8.346600,60
28.324858,1595,10.218600,60
28.339689,1596,8.036100,60
28.356350,1597,6.666200,60
28.375977,1598,9.272300,59
28.389839,1599,7.609200,59
28.406121,1600,6.374300,59
28.423474,1601,7.200900,59
28.439222,1602,8.628200,59
28.456657,1603,7.033800,59
28.472799,1604,9.167400,59
28.488915,1605,9.256600,59
28.507017,1606,7.336800,59
28.524488,1607,10.795800,59
28.541264,1608,9.960200,59
28.556706,1609,8.489400,59
28.573755,1610,6.968900,59
28.589561,1611,8.786500,59
28.607975,1612,8.173500,59
28.624639,1613,9.826800,59
28.641534,1614,10.198600,59
28.656556,1615,8.687900,59
28.672365,1616,9.007600,59
28.691008,1617,8.105600,59
28.706678,1618,9.244500,59
28.724278,1619,7.529200,59
28.739000,1620,7.748500,59
28.758102,1621,8.506200,59
28.772745,1622,7.637500,58
28.791112,1623,8.464800,58
28.806365,1624,8.684100,58
28.822226,1625,9.020600,58
28.841760,1626,8.523800,58
28.856974,1627,8.224000,58
28.874824,1628,11.018800,58
28.889432,1629,7.095600,58
28.907741,1630,8.340300,58
28.922472,1631,8.105600,58
28.941386,1632,8.481400,58
28.956603,1633,8.602600,58
28.974497,1634,11.056600,59
28.990483,1635,9.025500,59
29.008198,1636,10.984300,59
29.023677,1637,8.668900,59
29.040888,1638,10.360900,59
29.057325,1639,9.790400,59
29.072247,1640,8.204600,59
29.090303,1641,7.734100,59
29.105219,1642,8.113000,59
29.124174,1643,9.048900,59
29.141168,1644,10.027200,59
29.157047,1645,8.899000,59
29.174202,1646,10.546200,57
29.188548,1647,7.357500,57
29.204852,1648,6.145300,57
29.223623,1649,8.391700,57
29.238734,1650,8.493100,57
29.257368,1651,7.587100,57
29.272129,1652,7.866300,57
29.289417,1653,6.609000,57
29.306311,1654,6.465700,57
29.323616,1655,10.641000,57
29.338610,1656,8.244500,57
