realtime,framenum,rendertime(ms),GPUUtil(%)
118.495482,3783,30.204100,35
118.527218,3784,31.171200,35
118.558836,3785,30.845300,35
118.589783,3786,30.386400,36
118.620977,3787,30.394300,36
118.651680,3788,30.134500,36
118.687234,3789,34.686700,36
118.714222,3790,26.355000,36
118.745589,3791,30.824600,36
118.776561,3792,30.386800,36
118.808298,3793,31.063600,40
118.839504,3794,30.550600,40
118.870802,3795,30.692200,40
118.902327,3796,30.905600,40
118.933604,3797,30.674500,40
118.963992,3798,29.749300,40
118.995417,3799,30.742000,35
119.027147,3800,31.203500,35
119.058830,3801,30.908000,35
119.089664,3802,30.249900,35
119.120466,3803,30.042900,35
119.152232,3804,31.207300,35
119.183804,3805,31.005900,35
119.214287,3806,29.898200,39
119.245775,3807,30.928900,39
119.277124,3808,30.772900,39
119.308087,3809,30.386500,39
119.339543,3810,30.881400,39
119.373398,3811,33.306600,39
119.403173,3812,29.200700,36
119.433771,3813,30.063500,36
119.464944,3814,30.612100,36
119.496795,3815,31.099400,36
119.527758,3816,30.389700,36
119.559646,3817,31.307700,36
119.591133,3818,30.718100,35
119.622158,3819,30.451100,35
119.652785,3820,30.065000,35
119.683615,3821,30.284800,35
119.714791,3822,30.240600,35
119.746150,3823,30.692900,35
119.777330,3824,30.507300,35
119.809101,3825,31.081800,43
119.840402,3826,30.635700,43
119.871796,3827,30.656400,43
119.903135,3828,30.812000,43
119.933558,3829,29.737200,43
119.964623,3830,30.094700,43
119.995491,3831,30.340600,37
120.027287,3832,31.241700,37
120.058693,3833,30.851600,37
120.090377,3834,31.123500,37
120.120841,3835,29.737600,37
120.152459,3836,31.015500,37
120.183375,3837,30.333700,37
120.214517,3838,30.340100,38
120.246024,3839,30.792000,38
120.277301,3840,30.660900,38
120.308896,3841,31.042600,38
120.339670,3842,30.259200,38
120.370709,3843,30.313300,38
120.402685,3844,31.285000,35
120.433722,3845,30.514800,35
120.464187,3846,29.938000,35
120.496004,3847,31.247600,35
120.527042,3848,30.529500,35
120.559106,3849,31.326100,35
120.589751,3850,30.090100,35
120.621382,3851,31.064800,40
120.652706,3852,30.803300,40
120.683431,3853,30.168600,40
120.714898,3854,30.953900,40
120.745622,3855,30.022900,40
120.777305,3856,31.142600,40
120.809205,3857,31.358800,36
120.839916,3858,30.175100,36
120.871282,3859,30.820500,36
120.903396,3860,31.557300,36
120.934026,3861,30.017700,36
120.965232,3862,30.224800,36
120.996053,3863,30.182700,36
121.027547,3864,30.983000,40
121.058691,3865,30.593200,40
121.090033,3866,30.813100,40
121.121822,3867,31.233300,40
121.152528,3868,30.104100,40
121.183287,3869,30.228000,40
121.214420,3870,30.202700,39
121.245891,3871,30.732400,39
121.277041,3872,30.620100,39
121.309096,3873,31.291700,39
121.339845,3874,30.180000,39
121.371106,3875,30.736500,39
121.402782,3876,31.113400,35
121.433048,3877,29.727100,35
121.464755,3878,31.183500,35
121.496016,3879,30.731900,35
121.527258,3880,30.497200,35
121.558678,3881,30.850700,35
121.590319,3882,31.134800,35
121.620918,3883,30.033600,41
121.651853,3884,30.395600,41
121.682976,3885,30.581600,41
121.714448,3886,30.793300,41
121.745954,3887,30.977800,41
121.776913,3888,30.407700,41
121.808245,3889,30.618900,34
121.839109,3890,30.319300,34
121.870795,3891,31.154200,34
121.902193,3892,30.861700,34
121.933219,3893,30.476500,34
121.964267,3894,30.483400,34
121.995840,3895,31.026400,34
122.027456,3896,31.104200,37
122.058761,3897,30.786400,37
122.090086,3898,30.793300,37
122.121680,3899,31.061600,37
122.152962,3900,30.780800,37
122.183777,3901,30.232500,37
122.214209,3902,29.840000,39
122.245945,3903,31.037000,39
122.277167,3904,30.673200,39
122.308709,3905,31.042100,39
122.340272,3906,31.006700,39
122.371087,3907,30.306500,39
122.402711,3908,30.975900,36
122.434120,3909,30.819800,36
122.464705,3910,30.021300,36
122.496223,3911,30.986700,36
122.527330,3912,30.568600,36
122.558610,3913,30.757200,36
122.590303,3914,31.109600,36
122.620988,3915,30.120800,42
122.652115,3916,30.592500,42
122.683456,3917,30.760900,42
122.714063,3918,30.035300,42
122.745620,3919,31.009400,42
122.776950,3920,30.641700,42
122.808100,3921,30.603400,35
122.839702,3922,30.978400,35
122.870637,3923,30.336100,35
122.901717,3924,30.566700,35
122.933032,3925,30.790600,35
122.964115,3926,30.591800,35
122.995595,3927,30.930900,35
123.026626,3928,30.526900,36
123.057994,3929,30.856700,36
123.088812,3930,30.292300,36
123.120226,3931,30.890600,36
123.151814,3932,31.081100,36
123.183192,3933,30.865700,36
123.214760,3934,31.061300,36
123.245738,3935,30.445400,36
123.277367,3936,31.096500,36
123.308530,3937,30.489800,36
123.339929,3938,30.850900,36
123.371082,3939,30.617300,36
123.402650,3940,31.056900,35
123.432983,3941,29.851000,35
123.463900,3942,30.032900,35
123.495473,3943,31.037100,35
123.526953,3944,30.953600,35
123.558694,3945,31.223200,35
123.589698,3946,30.465600,35
123.621421,3947,31.195800,41
123.651732,3948,29.714600,41
123.683450,3949,31.155700,41
123.714394,3950,30.345300,41
123.745655,3951,30.754900,41
123.777296,3952,31.153200,41
123.808636,3953,30.823600,35
123.839400,3954,30.237500,35
123.870713,3955,30.721200,35
123.902368,3956,31.097000,35
123.932827,3957,29.894100,35
123.964468,3958,30.703000,35
123.996216,3959,31.200600,35
124.027073,3960,30.336800,37
124.058109,3961,30.528000,37
124.089865,3962,31.215800,37
124.121312,3963,30.946200,37
124.152174,3964,30.348700,37
124.183734,3965,31.061300,37
124.214815,3966,30.548100,38
124.245565,3967,30.229000,38
124.278188,3968,32.105000,38
124.308196,3969,29.489200,38
124.339520,3970,30.811100,38
124.370329,3971,30.285500,38
124.401751,3972,30.838800,38
124.433302,3973,31.036600,34
124.464498,3974,30.668500,34
124.495893,3975,30.744000,34
124.527152,3976,30.738600,34
124.558891,3977,31.221900,34
124.589618,3978,30.199100,34
124.620889,3979,30.708700,41
124.652565,3980,30.969500,41
124.682444,3981,29.321600,41
124.714119,3982,31.041100,41
124.745381,3983,30.713100,41
124.777164,3984,31.114900,41
124.808688,3985,30.992000,41
124.839324,3986,30.129100,34
124.870464,3987,30.657500,34
124.902660,3988,31.621000,34
124.933076,3989,29.847200,34
124.964632,3990,30.985300,34
124.996183,3991,31.025400,34
125.027120,3992,30.329700,38
125.058789,3993,31.143700,38
125.089867,3994,30.589200,38
125.120968,3995,30.560700,38
125.152144,3996,30.602300,38
125.183002,3997,30.352800,38
125.214511,3998,30.603900,38
125.245483,3999,30.445700,39
125.277214,4000,31.236000,39
125.308819,4001,31.076300,39
125.339059,4002,29.736400,39
125.370495,4003,30.913400,39
125.401634,4004,30.646200,39
125.432905,4005,30.616300,33
125.464361,4006,30.817300,33
125.495359,4007,30.311900,33
125.526749,4008,30.708700,33
125.557981,4009,30.709200,33
125.589576,4010,31.086500,33
125.620796,4011,30.716400,33
125.651280,4012,29.966800,38
125.683339,4013,31.546800,38
125.713891,4014,30.011000,38
125.745208,4015,30.805200,38
125.776804,4016,31.066900,38
125.808195,4017,30.845700,38
125.839713,4018,31.011600,33
125.871736,4019,31.462600,33
125.902163,4020,29.876900,33
125.933064,4021,30.339900,33
125.964682,4022,30.728700,33
125.995933,4023,30.774900,33
126.026923,4024,30.463700,33
126.058249,4025,30.796800,37
126.089486,4026,30.701400,37
126.120813,4027,30.781700,37
126.152182,4028,30.807100,37
126.183344,4029,30.594500,37
126.214049,4030,29.785800,37
126.245334,4031,30.585200,38
126.277995,4032,32.139900,38
126.308836,4033,30.335200,38
126.339533,4034,30.167000,38
126.371222,4035,31.182700,38
126.401907,4036,30.155400,38
126.432676,4037,30.195900,35
126.464099,4038,30.518000,35
126.495605,4039,30.820800,35
126.527253,4040,31.041400,35
126.558684,4041,30.913900,35
126.589625,4042,30.349500,35
126.620955,4043,30.633700,35
126.651909,4044,30.457700,39
126.683264,4045,30.831800,39
126.714825,4046,31.072700,39
126.745470,4047,30.110600,39
126.776852,4048,30.872200,39
126.808136,4049,30.755900,39
126.839154,4050,30.497600,34
126.870128,4051,30.475100,34
126.901552,4052,30.880800,34
126.932705,4053,30.549800,34
126.964025,4054,30.431600,34
126.995369,4055,30.662400,34
127.026700,4056,30.790800,34
127.058934,4057,31.677400,35
127.090238,4058,30.781300,35
127.121104,4059,30.343400,35
127.152134,4060,30.497400,35
127.183415,4061,30.630100,35
127.214363,4062,30.339000,35
127.245858,4063,30.955200,38
127.276576,4064,30.181100,38
127.308840,4065,31.537200,38
127.339776,4066,30.397800,38
127.370643,4067,30.304500,38
127.402561,4068,31.377000,38
127.433171,4069,30.027100,38
127.464735,4070,30.664700,35
127.496096,4071,30.821000,35
127.527235,4072,30.613000,35
127.559165,4073,31.326800,35
127.589667,4074,29.776600,35
127.621785,4075,31.518400,35
127.652400,4076,30.103500,41
127.683702,4077,30.754300,41
127.714554,4078,30.293500,41
127.745672,4079,30.497100,41
127.776711,4080,30.464700,41
127.808740,4081,31.341000,41
127.839204,4082,29.926000,41
127.870294,4083,30.505600,36
127.901899,4084,31.018600,36
127.934712,4085,32.119600,36
127.964378,4086,29.115400,36
127.995417,4087,30.487000,36
128.026706,4088,30.574100,36
128.058390,4089,30.902000,36
128.089579,4090,30.703100,36
128.120074,4091,29.977900,36
128.151572,4092,30.965700,36
128.182703,4093,30.602400,36
128.214220,4094,30.990100,36
128.245650,4095,30.908100,36
128.277014,4096,30.851500,36
128.308648,4097,31.117400,36
128.340029,4098,30.853700,36
128.371183,4099,30.609100,36
128.402094,4100,30.336700,36
128.433524,4101,30.882400,36
128.464464,4102,30.379900,35
128.495750,4103,30.766800,35
128.526407,4104,30.137700,35
128.558001,4105,31.073800,35
128.589965,4106,31.229900,35
128.621064,4107,30.530500,35
128.652845,4108,31.222000,40
128.683588,4109,30.146100,40
128.714990,4110,30.828300,40
128.745360,4111,29.841100,40
128.777186,4112,31.081800,40
128.808781,4113,31.126300,40
128.839859,4114,30.555200,40
128.870571,4115,30.048600,36
128.901771,4116,30.675000,36
128.932698,4117,30.351600,36
128.964242,4118,30.643000,36
128.995440,4119,30.662300,36
129.026694,4120,30.764000,36
129.058189,4121,30.976100,36
129.088839,4122,30.174900,36
129.120458,4123,31.099100,36
129.152312,4124,31.251500,36
129.182702,4125,29.850800,36
129.214721,4126,31.484900,36
129.245795,4127,30.514200,36
129.276597,4128,30.187900,36
129.308202,4129,31.062100,36
129.339622,4130,30.892400,36
129.370710,4131,30.575400,36
129.401728,4132,30.499300,36
129.432785,4133,30.512600,36
129.464339,4134,30.928700,34
129.495948,4135,31.055900,34
129.526766,4136,30.285900,34
129.558665,4137,31.173400,34
129.589694,4138,30.503700,34
129.620673,4139,30.476400,34
129.652863,4140,31.661500,40
129.683868,4141,30.488300,40
129.714808,4142,30.366100,40
129.745590,4143,30.241000,40
129.776820,4144,30.656200,40
129.808645,4145,31.165900,40
129.839780,4146,30.576200,40
129.870352,4147,30.019200,36
129.901905,4148,30.866700,36
129.932891,4149,30.408700,36
129.964133,4150,30.500700,36
129.995217,4151,30.562100,36
130.026270,4152,30.388900,36
130.058547,4153,31.746600,36
130.089593,4154,30.503500,36
130.121052,4155,30.941400,36
130.152502,4156,30.915800,36
130.182899,4157,29.825500,36
130.214025,4158,30.327500,36
130.244963,4159,30.391200,36
130.276449,4160,30.911700,39
130.307770,4161,30.794800,39
130.339113,4162,30.811400,39
130.370459,4163,30.658600,39
130.401898,4164,30.877600,39
130.434162,4165,31.734600,39
130.464760,4166,30.042400,33
130.495206,4167,29.904900,33
130.526428,4168,30.533100,33
130.558871,4169,31.894600,33
130.589512,4170,30.084300,33
130.620960,4171,30.832300,33
130.651844,4172,30.352900,39
130.683370,4173,30.978500,39
130.714446,4174,30.383500,39
130.745261,4175,30.297100,39
130.777412,4176,31.585600,39
130.808082,4177,30.141900,39
130.839489,4178,30.672800,39
130.871103,4179,31.062500,35
130.902198,4180,30.549100,35
130.934177,4181,31.452100,35
130.964642,4182,29.909900,35
130.995822,4183,30.631400,35
131.027149,4184,30.819700,35
131.058995,4185,31.176600,35
131.089791,4186,30.264700,37
131.121786,4187,31.433200,37
131.152919,4188,30.595700,37
131.183839,4189,30.351300,37
131.214961,4190,30.509100,37
131.246140,4191,30.493500,37
131.277650,4192,30.920200,40
131.309014,4193,30.811500,40
131.340092,4194,30.322100,40
131.371404,4195,30.737200,40
131.402693,4196,30.758300,40
131.433806,4197,30.566500,40
131.464510,4198,30.153600,37
131.495935,4199,30.879500,37
131.527136,4200,30.672300,37
131.558822,4201,31.114200,37
131.589859,4202,30.513900,37
131.620704,4203,30.319800,37
131.651994,4204,30.738900,37
131.683911,4205,31.408800,39
131.714142,4206,29.705600,39
131.745625,4207,30.944000,39
131.777146,4208,30.973800,39
131.808133,4209,30.457600,39
131.839990,4210,31.312400,39
131.871079,4211,30.550800,35
131.902014,4212,30.402500,35
131.933583,4213,30.891500,35
131.968630,4214,34.469000,35
131.995833,4215,26.665900,35
132.027301,4216,30.934600,35
132.058717,4217,30.888000,35
132.089999,4218,30.726900,36
132.121355,4219,30.813500,36
132.152065,4220,30.026100,36
132.183407,4221,30.759000,36
132.214102,4222,30.095500,36
132.245438,4223,30.633700,36
132.276978,4224,30.988600,40
132.308557,4225,31.074100,40
132.339652,4226,30.575300,40
132.371009,4227,30.814300,40
132.402152,4228,30.604900,40
132.433224,4229,30.464900,40
132.464087,4230,30.265900,40
132.495381,4231,30.566900,35
132.526740,4232,30.798200,35
132.558574,4233,31.293300,35
132.589851,4234,30.720400,35
132.621481,4235,31.077300,35
132.652284,4236,30.124700,35
132.683177,4237,30.321500,39
132.714241,4238,30.520800,39
132.746284,4239,31.512500,39
132.776985,4240,30.003400,39
132.808100,4241,30.577100,39
132.839107,4242,30.290500,39
132.871014,4243,31.386400,36
132.901929,4244,30.456500,36
132.933080,4245,30.601500,36
132.964279,4246,30.670100,36
132.995581,4247,30.778900,36
133.026776,4248,30.649900,36
133.058258,4249,30.944100,36
133.089162,4250,30.360100,35
133.120610,4251,30.913800,35
133.156716,4252,35.572500,35
133.183342,4253,26.083300,35
133.214009,4254,30.080400,35
133.246372,4255,31.863700,35
133.276630,4256,29.706700,35
133.308737,4257,31.540800,39
133.340087,4258,30.621500,39
133.371221,4259,30.314500,39
133.402557,4260,30.782100,39
133.433578,4261,30.513900,39
133.464490,4262,30.308900,39
133.496366,4263,31.338200,36
133.527315,4264,30.344800,36
133.558519,4265,30.519500,36
133.590545,4266,31.420000,36
133.621647,4267,30.567500,36
133.652999,4268,30.659100,36
133.683674,4269,30.118700,40
133.714653,4270,30.446100,40
133.745702,4271,30.097300,40
133.776937,4272,30.574000,40
133.808147,4273,30.665200,40
133.839800,4274,31.103000,40
133.871316,4275,30.762900,40
133.902065,4276,30.194000,38
133.933288,4277,30.609500,38
133.964256,4278,30.370100,38
133.995788,4279,30.863000,38
134.027318,4280,31.031900,38
134.058503,4281,30.467700,38
134.089151,4282,30.091000,36
134.120827,4283,31.127400,36
134.151814,4284,30.379900,36
134.182890,4285,30.552400,36
134.214426,4286,30.822900,36
134.245301,4287,30.350100,36
134.276536,4288,30.695400,36
134.307706,4289,30.616700,38
134.339434,4290,31.225000,38
134.371028,4291,31.083900,38
134.401858,4292,30.294400,38
134.433757,4293,31.360600,38
134.464301,4294,29.954300,38
134.495580,4295,30.371200,33
134.527013,4296,30.897300,33
134.558817,4297,31.240400,33
134.589807,4298,30.417600,33
134.621534,4299,31.158200,33
134.653651,4300,31.575700,33
134.683883,4301,29.622800,33
134.715174,4302,30.700200,40
134.746077,4303,30.097700,40
134.777360,4304,30.754100,40
134.809173,4305,31.264100,40
134.840708,4306,30.773000,40
134.871688,4307,30.447700,40
134.902973,4308,30.729800,39
134.935141,4309,31.656900,39
134.964589,4310,28.940300,39
134.995716,4311,30.559300,39
135.027592,4312,31.338200,39
135.059349,4313,31.185800,39
135.089869,4314,29.994000,38
135.121360,4315,30.931800,38
135.152662,4316,30.743800,38
135.182965,4317,29.779100,38
135.215281,4318,31.768800,38
135.245850,4319,29.896200,38
135.277319,4320,30.722800,38
135.308955,4321,31.078600,41
135.339640,4322,30.128300,41
135.371663,4323,31.498400,41
135.401886,4324,29.642000,41
135.433902,4325,31.491400,41
135.464810,4326,30.370100,41
135.496379,4327,31.036500,35
135.527107,4328,30.180600,35
135.558393,4329,30.648700,35
135.589267,4330,30.351700,35
135.620945,4331,31.161200,35
135.652098,4332,30.624500,35
135.683680,4333,31.071900,35
135.714605,4334,30.385700,38
135.745615,4335,30.267000,38
135.776869,4336,30.732300,38
135.808561,4337,31.165600,38
135.839633,4338,30.514400,38
135.871335,4339,31.136700,38
135.902697,4340,30.856900,37
135.933165,4341,29.746500,37
135.964467,4342,30.357300,37
135.995504,4343,30.060400,37
136.027509,4344,31.460400,37
136.058790,4345,30.759700,37
136.090233,4346,30.896700,37
136.121747,4347,30.978600,37
136.152940,4348,30.568000,37
136.183867,4349,30.395400,37
136.214562,4350,30.110200,37
136.246123,4351,30.839700,37
136.277270,4352,30.456700,37
136.308599,4353,30.667500,41
136.340225,4354,31.120400,41
136.371112,4355,30.339100,41
136.402632,4356,30.969300,41
136.433285,4357,30.139200,41
136.465043,4358,31.036300,41
136.496336,4359,30.691500,36
136.527429,4360,30.211600,36
136.558445,4361,30.377100,36
136.590171,4362,31.194600,36
136.620689,4363,30.105700,36
136.651967,4364,30.732200,36
136.683173,4365,30.673200,36
136.714436,4366,30.570900,39
136.749468,4367,34.506900,39
136.776707,4368,26.707500,39
136.808768,4369,31.560400,39
136.839383,4370,30.105600,39
136.870747,4371,30.830000,39
136.902330,4372,31.082000,36
136.933751,4373,30.906200,36
136.964981,4374,30.673100,36
136.996228,4375,30.524600,36
137.027096,4376,30.348500,36
137.059166,4377,31.517800,36
137.090002,4378,30.319800,36
137.120927,4379,30.354600,36
137.152400,4380,30.932500,36
137.183482,4381,30.556100,36
137.214236,4382,30.170600,36
137.245522,4383,30.569300,36
137.277391,4384,31.343300,36
137.308525,4385,30.607400,41
137.339883,4386,30.822700,41
137.371284,4387,30.823900,41
137.402170,4388,30.350500,41
137.433556,4389,30.815200,41
137.464090,4390,29.947800,41
137.495781,4391,31.170300,35
137.526832,4392,30.476700,35
137.558546,4393,31.194000,35
137.589556,4394,30.503100,35
137.621423,4395,31.177000,35
137.652883,4396,30.930000,35
137.683379,4397,29.943700,35
137.714868,4398,30.814400,39
137.745710,4399,30.269300,39
137.776662,4400,30.432600,39
137.808431,4401,31.133500,39
137.839618,4402,30.568500,39
137.871035,4403,30.894200,39
137.901497,4404,29.945300,37
137.933398,4405,31.356100,37
137.965036,4406,31.175800,37
137.995431,4407,29.870200,37
138.027952,4408,31.921000,37
138.058131,4409,29.630800,37
138.090656,4410,32.004700,37
138.120622,4411,29.447300,35
138.151634,4412,30.502200,35
138.183691,4413,31.509200,35
138.214341,4414,30.104600,35
138.245516,4415,30.475600,35
138.276820,4416,30.596900,35
138.308444,4417,30.955100,39
138.339412,4418,30.411300,39
138.370687,4419,30.745500,39
138.401639,4420,30.390000,39
138.433676,4421,31.457800,39
138.464258,4422,29.994100,39
138.495250,4423,30.290000,39
138.527226,4424,31.445900,35
138.558455,4425,30.671200,35
138.590169,4426,31.145000,35
138.621475,4427,30.781200,35
138.652564,4428,30.591800,35
138.683660,4429,30.559200,35
138.714641,4430,30.408900,38
138.745902,4431,30.732800,38
138.777013,4432,30.593500,38
138.808651,4433,30.964900,38
138.839547,4434,30.366900,38
138.870938,4435,30.823600,38
138.901919,4436,30.460600,39
138.933149,4437,30.644000,39
138.964280,4438,30.622500,39
138.995445,4439,30.649600,39
139.026964,4440,30.795400,39
139.058291,4441,30.798900,39
139.089572,4442,30.626400,39
139.124584,4443,34.481600,35
139.152550,4444,27.408100,35
139.183260,4445,30.136700,35
139.214893,4446,31.073500,35
139.245884,4447,30.448300,35
139.277175,4448,30.787600,35
139.308357,4449,30.672400,39
139.339368,4450,30.493600,39
139.370744,4451,30.849700,39
139.403053,4452,31.636000,39
139.433447,4453,29.853800,39
139.465348,4454,31.344100,39
139.496037,4455,30.124300,39
139.527030,4456,30.480800,35
139.558763,4457,31.208700,35
139.590328,4458,30.975600,35
139.621395,4459,30.376300,35
139.652311,4460,30.186700,35
139.684085,4461,31.205400,35
139.714732,4462,30.099400,39
139.745789,4463,30.146600,39
139.777545,4464,31.212600,39
139.808519,4465,30.465000,39
139.839968,4466,30.753500,39
139.871342,4467,30.823900,39
139.902644,4468,30.699200,39
139.933892,4469,30.670900,41
139.964570,4470,30.147600,41
139.995902,4471,30.416900,41
140.027384,4472,30.923800,41
140.058563,4473,30.628300,41
140.090140,4474,31.033200,41
140.121210,4475,30.369600,37
140.152455,4476,30.566800,37
140.183079,4477,30.109300,37
140.214313,4478,30.495600,37
140.246808,4479,32.009400,37
140.277978,4480,30.637900,37
140.312505,4481,33.968600,42
140.340678,4482,27.629900,42
140.372082,4483,30.880400,42
140.403659,4484,31.040500,42
140.434085,4485,29.879800,42
140.465447,4486,30.837900,42
140.496758,4487,30.783300,42
140.527607,4488,30.312900,38
140.558692,4489,30.555900,38
140.590415,4490,31.193600,38
140.621238,4491,30.253300,38
140.652299,4492,30.526800,38
140.683962,4493,30.957200,38
140.713347,4494,28.840300,43
140.744803,4495,30.493000,43
140.776446,4496,31.141300,43
140.807824,4497,30.695900,43
140.838996,4498,30.363400,43
140.871557,4499,32.033400,43
140.903177,4500,31.082800,43
140.932807,4500,29.069700,40
140.963679,4502,29.043400,40
140.994761,4503,30.448100,40
141.027274,4504,31.992000,40
141.057884,4505,30.135600,40
141.088878,4506,30.457200,40
141.119739,4507,30.353000,39
141.151618,4508,30.031300,39
141.182171,4509,30.057500,39
141.214911,4510,31.878600,39
141.244972,4511,29.272300,39
141.277219,4512,31.721200,39
141.307700,4513,30.034500,39
141.338741,4514,30.469100,41
141.370395,4515,31.140300,41
141.401114,4516,30.207500,41
141.432407,4517,30.792600,41
141.463861,4518,30.942800,41
141.494743,4519,30.402200,41
141.525970,4520,30.611100,35
141.558853,4521,32.358500,35
141.588440,4522,29.103000,35
141.622015,4523,33.076400,35
141.651388,4524,28.899100,35
141.683104,4525,31.162500,35
141.713827,4526,30.070000,37
141.746096,4527,31.731200,37
141.776424,4528,29.685100,37
141.808715,4529,31.791300,37
141.838669,4530,29.482200,37
141.871146,4531,31.944600,37
141.901480,4532,29.750300,37
141.932162,4533,28.871300,37
141.964976,4534,32.126400,37
141.995404,4535,29.573800,37
142.026490,4536,30.561200,37
142.057708,4537,30.731700,37
142.089633,4538,31.354600,37
142.121467,4539,31.317900,35
142.151036,4540,29.052500,35
142.184175,4541,32.622800,35
142.213303,4542,28.626600,35
142.245534,4543,31.742200,35
142.275616,4544,29.566800,35
142.307131,4545,30.981200,35
142.338992,4546,31.395300,42
142.369505,4547,29.942200,42
142.401785,4548,31.785100,42
142.437628,4549,35.334900,42
142.462765,4550,24.631100,42
142.494271,4551,30.992600,42
142.525894,4552,31.105600,33
142.557211,4553,30.770200,33
142.590259,4554,32.559400,33
142.620130,4555,29.327200,33
142.652409,4556,31.772600,33
142.682258,4557,29.327200,33
142.713351,4558,30.405700,33
142.744264,4559,30.410600,36
142.776056,4560,31.288000,36
142.806763,4561,30.125200,36
142.838513,4562,31.177100,36
142.869456,4563,30.458400,36
142.901980,4564,31.991800,36
142.932024,4565,29.556200,36
142.963661,4566,31.131200,36
142.994481,4567,30.293600,36
143.025824,4568,30.858000,36
143.058540,4569,32.187800,36
143.088515,4570,29.509300,36
143.119826,4571,30.812400,36
143.151097,4572,30.775100,32
143.182346,4573,30.733400,32
143.214747,4574,31.825800,32
143.244395,4575,28.802300,32
143.275699,4576,30.635400,32
143.307220,4577,30.997000,32
143.338946,4578,29.530100,38
143.369546,4579,30.130600,38
143.401073,4580,30.985400,38
143.432043,4581,30.431200,38
143.463530,4582,30.635800,38
143.494562,4583,30.238400,38
143.526795,4584,31.727200,33
143.557185,4585,29.881700,33
143.588864,4586,30.997100,33
143.619989,4587,30.603400,33
143.650684,4588,30.191000,33
143.683825,4589,32.597100,33
143.713169,4590,28.791800,33
143.744444,4591,30.748800,36
143.775602,4592,30.508500,36
143.807470,4593,31.359700,36
143.838231,4594,30.214200,36
143.869672,4595,30.953300,36
143.900909,4596,30.720800,36
143.931740,4597,30.350100,36
143.963284,4598,31.067100,36
143.994189,4599,30.403800,36
144.026171,4600,29.775400,36
144.058546,4601,31.886000,36
144.089396,4602,30.310600,36
144.120332,4603,30.449200,36
144.150808,4604,30.000700,33
144.182306,4605,30.927300,33
144.213851,4606,31.035100,33
144.245010,4607,30.675400,33
144.276274,4608,30.721000,33
144.307026,4609,30.235400,33
144.338354,4610,30.824600,40
144.370145,4611,31.280500,40
144.401280,4612,30.636900,40
144.432280,4613,30.476100,40
144.464724,4614,31.876300,40
144.495045,4615,29.796800,40
144.526483,4616,30.935200,33
144.557251,4617,30.205700,33
144.588842,4618,30.980800,33
144.621578,4619,32.212100,33
144.651235,4620,29.092500,33
144.682841,4621,31.064300,33
144.715271,4622,31.857500,33
144.744890,4623,29.075800,37
144.776219,4624,30.835400,37
144.807150,4625,30.222500,37
144.839191,4626,31.309600,37
144.870103,4627,30.244800,37
144.901764,4628,31.103400,37
144.932779,4629,30.452600,37
144.963746,4630,30.393000,37
144.994914,4631,30.580000,37
145.027907,4632,32.266400,37
145.058171,4633,29.579700,37
145.089155,4634,30.290200,37
145.119881,4635,30.219300,37
145.151355,4636,30.939900,35
145.182220,4637,30.335600,35
145.213850,4638,31.109700,35
145.246366,4639,31.987100,35
145.276724,4640,29.700000,35
145.307371,4641,30.148400,35
145.338950,4642,31.043100,40
145.370260,4643,30.799400,40
145.401075,4644,30.283600,40
145.432411,4645,30.799400,40
145.463974,4646,30.834600,40
145.496904,4647,32.429600,40
145.527719,4648,30.282700,40
145.559569,4649,31.301200,35
145.589921,4650,29.801700,35
145.622000,4651,31.507300,35
145.653360,4652,30.852600,35
145.684957,4653,31.063900,35
145.715100,4654,29.616700,35
145.746188,4655,30.502700,38
145.777899,4656,31.184100,38
145.808872,4657,30.471800,38
145.840328,4658,30.951400,38
145.871443,4659,30.587400,38
145.902703,4660,30.688000,38
145.934296,4661,31.038200,41
145.964720,4662,29.905900,41
145.996369,4663,30.944900,41
146.027279,4664,30.367300,41
146.059419,4665,31.619100,41
146.090643,4666,30.705300,41
146.121375,4667,30.191400,41
146.153340,4668,31.424600,37
146.183814,4669,29.958100,37
146.214863,4670,30.488400,37
146.246189,4671,30.791700,37
146.277161,4672,30.435300,37
146.308458,4673,30.713000,37
146.340275,4674,31.280100,42
146.371274,4675,30.362300,42
146.402523,4676,30.610000,42
146.433780,4677,30.725100,42
146.465054,4678,30.764100,42
146.495952,4679,30.264600,42
146.527857,4680,31.390400,42
146.558900,4681,30.538900,36
146.590304,4682,30.895100,36
146.621210,4683,30.413600,36
146.653143,4684,31.423600,36
146.684164,4685,30.525500,36
146.714801,4686,30.141600,36
146.745865,4687,30.580600,37
146.777545,4688,31.165800,37
146.808252,4689,30.192000,37
146.840041,4690,31.325800,37
146.871768,4691,31.208100,37
146.902513,4692,30.253400,37
146.933688,4693,30.645200,37
146.964395,4694,30.227200,39
146.995488,4695,30.466700,39
147.027330,4696,31.308600,39
147.058845,4697,30.976600,39
147.089632,4698,30.298500,39
147.121171,4699,31.035000,39
147.152061,4700,30.365400,36
147.183441,4701,30.859500,36
147.213781,4702,29.794400,36
147.245638,4703,31.371000,36
147.276552,4704,30.442000,36
147.308697,4705,31.677400,36
147.339810,4706,30.579600,40
147.370660,4707,30.303100,40
147.402265,4708,31.093900,40
147.432800,4709,30.023900,40
147.463992,4710,30.370500,40
147.495056,4711,30.545200,40
147.526903,4712,31.346800,40
147.558010,4713,30.566900,36
