realtime,framenum,rendertime(ms),GPUUtil(%)
24.079008,2874,6.383900,87
24.087629,2875,6.940400,87
24.095843,2876,6.562900,87
24.103878,2877,6.174500,87
24.112515,2878,6.955300,87
24.120804,2879,7.398100,87
24.129117,2880,6.389300,87
24.138024,2881,5.791700,87
24.146028,2882,7.338300,87
24.154235,2883,7.622800,87
24.162238,2884,7.001000,87
24.170849,2885,7.018100,87
24.179410,2886,6.579000,90
24.187484,2887,7.487600,90
24.195644,2888,6.772700,90
24.204127,2889,6.743100,90
24.212600,2890,6.713100,90
24.221107,2891,7.585400,90
24.228979,2892,7.321600,90
24.237605,2893,7.107400,90
24.245916,2894,7.304400,90
24.254132,2895,7.645500,90
24.262793,2896,6.759600,90
24.270710,2897,7.368800,90
24.279265,2898,6.658500,90
24.287642,2899,7.555000,90
24.295728,2900,6.256000,90
24.304000,2901,6.198500,90
24.312699,2902,6.926600,90
24.321025,2903,7.363200,90
24.329315,2904,6.538700,90
24.337672,2905,6.886700,90
24.348008,2906,6.715500,90
24.355944,2907,7.497400,90
24.363706,2908,7.190900,90
24.371457,2909,7.302300,90
24.379157,2910,6.579200,94
24.387520,2911,6.649400,94
24.395724,2912,6.310300,94
24.404221,2913,6.414200,94
24.412735,2914,6.939900,94
24.421009,2915,5.765300,94
24.429145,2916,6.306200,94
24.437420,2917,6.601400,94
24.445911,2918,7.389900,94
24.454369,2919,6.558200,94
24.462653,2920,7.323300,94
24.471143,2921,6.822200,94
24.479325,2922,7.247300,94
24.487516,2923,7.565100,94
24.495631,2924,6.264600,94
24.504219,2925,6.855000,94
24.512728,2926,6.721700,94
24.520735,2927,7.085300,94
24.529467,2928,6.784500,94
24.537585,2929,6.399800,94
24.546039,2930,6.346400,94
24.554349,2931,6.651600,94
24.562293,2932,7.079900,94
24.570823,2933,6.539700,94
24.579059,2934,7.404500,93
24.587357,2935,7.458000,93
24.595639,2936,6.524900,93
24.603808,2937,6.186700,93
24.612452,2938,6.822800,93
24.620718,2939,7.348800,93
24.629127,2940,6.741600,93
24.637463,2941,6.551400,93
24.645702,2942,7.146500,93
24.654591,2943,7.142600,93
24.662456,2944,6.897400,93
24.671090,2945,6.635700,93
24.679313,2946,7.358500,93
24.687492,2947,7.565700,93
24.695695,2948,6.381800,93
24.703949,2949,6.677700,93
24.712304,2950,6.501000,93
24.720813,2951,7.399800,93
24.728969,2952,6.176100,93
24.737519,2953,6.732900,93
24.745665,2954,7.142100,93
24.754256,2955,6.963900,93
24.762554,2956,7.381300,93
24.770520,2957,6.216200,93
24.779198,2958,6.894000,93
24.787565,2959,6.734800,93
24.795956,2960,6.606300,93
24.804020,2961,7.438000,93
24.812329,2962,6.457800,93
24.820854,2963,7.571700,93
24.828955,2964,7.313000,93
24.837467,2965,6.894600,93
24.847704,2966,6.666300,93
24.855597,2967,7.395300,93
24.863845,2968,7.624500,93
24.871545,2969,7.255300,93
24.879223,2970,6.353500,93
24.887749,2971,6.689000,93
24.895798,2972,6.131400,93
24.904108,2973,6.531100,93
24.912291,2974,6.705800,93
24.920982,2975,5.870200,93
24.928974,2976,7.431800,93
24.937517,2977,6.867000,93
24.945889,2978,7.519200,93
24.954230,2979,6.607800,93
24.962208,2980,7.035400,93
24.970985,2981,6.787000,93
24.979070,2982,7.052100,94
24.987627,2983,6.909900,94
24.996015,2984,6.792400,94
25.004288,2985,6.554700,94
25.012425,2986,6.682500,94
25.020698,2987,7.213900,94
25.028949,2988,6.225900,94
25.037382,2989,6.643200,94
25.045848,2990,7.412300,94
25.054297,2991,7.043300,94
25.063624,2992,7.358400,94
25.071416,2993,7.193400,94
25.079618,2994,6.986500,94
25.088104,2995,7.937600,94
25.096758,2996,8.136100,94
25.104786,2997,7.345900,94
25.113173,2998,7.920100,94
25.121100,2999,6.984500,94
25.129543,3000,6.650200,94
25.138086,3001,5.712500,94
25.146348,3002,6.446200,94
25.154155,3003,7.315200,94
25.162668,3004,6.255300,94
25.171260,3005,6.847800,94
25.179566,3006,7.088500,95
25.187945,3007,6.518300,95
25.196581,3008,7.143300,95
25.204445,3009,7.178000,95
25.213299,3010,7.341700,95
25.221867,3011,7.482800,95
25.229994,3012,7.522600,95
25.237678,3013,7.205900,95
25.246257,3014,6.691000,95
25.253856,3015,7.064400,95
25.262924,3016,6.823000,95
25.270670,3017,7.170100,95
25.279077,3018,6.431200,95
25.287600,3019,7.011600,95
25.295649,3020,6.541200,95
25.304380,3021,6.846300,95
25.312467,3022,6.432100,95
25.320804,3023,7.427600,95
25.329356,3024,6.807400,95
25.338420,3025,7.366000,95
25.346280,3026,7.274200,95
25.354592,3027,6.509400,95
25.362940,3028,7.383500,95
25.371072,3029,5.982700,95
25.379640,3030,7.566600,93
25.388301,3031,7.111000,93
25.396224,3032,7.397400,93
25.404674,3033,6.477300,93
25.412979,3034,6.773400,93
25.421301,3035,7.397800,93
25.429571,3036,7.696600,93
25.437662,3037,7.410000,93
25.446037,3038,6.301800,93
25.454454,3039,6.718900,93
25.462500,3040,7.037000,93
25.470724,3041,6.478800,93
25.479290,3042,6.545400,93
25.487710,3043,7.743300,93
25.496110,3044,6.829500,93
25.504162,3045,7.403800,93
25.513384,3046,7.566500,93
25.522696,3047,8.467800,93
25.531472,3048,8.221700,93
25.539898,3049,7.157500,93
25.548617,3050,8.051900,93
25.557492,3051,8.437800,93
25.566570,3052,8.412500,93
25.574835,3054,7.799200,96
25.582963,3054,6.790000,96
25.591092,3055,7.623900,96
25.598681,3056,6.747400,96
25.605895,3057,6.636000,96
25.613152,3058,6.750100,96
25.620574,3059,6.522200,96
25.629034,3060,6.539400,96
25.637088,3061,6.482200,96
25.645430,3062,6.241300,96
25.653681,3063,6.567200,96
25.662115,3064,6.412400,96
25.670425,3065,6.731400,96
25.678631,3066,6.265300,96
25.686864,3067,6.543700,96
25.695194,3068,6.359700,96
25.703565,3069,6.716300,96
25.712049,3070,6.684300,96
25.720562,3071,6.201900,96
25.728829,3072,6.468500,96
25.737041,3073,6.661800,96
25.745912,3074,6.464800,96
25.754209,3075,6.813500,96
25.762348,3076,7.172700,96
25.770698,3077,6.799000,96
25.779458,3078,6.829200,90
25.787847,3079,7.464700,90
25.795605,3080,7.206900,90
25.804111,3081,6.826200,90
25.812491,3082,6.703900,90
25.820912,3083,5.627200,90
25.828898,3084,6.155200,90
25.837530,3085,6.703800,90
25.846165,3086,6.831000,90
25.854044,3087,7.393100,90
25.862146,3088,7.152700,90
25.870946,3089,6.857600,90
25.879331,3090,7.354100,90
25.887518,3091,7.511200,90
25.896056,3092,6.936500,90
25.904174,3093,7.383000,90
25.912696,3094,7.053600,90
25.921061,3095,7.477100,90
25.929137,3096,6.480700,90
25.937521,3097,6.858700,90
25.945705,3098,7.397800,90
25.954157,3099,6.954900,90
25.962360,3100,7.221200,90
25.970589,3101,6.382500,90
25.979055,3102,7.293100,93
25.987412,3103,6.509700,93
25.995617,3104,6.300400,93
26.004165,3105,6.832000,93
26.012419,3106,6.563400,93
26.020875,3107,7.411300,93
26.028883,3108,6.502600,93
26.037523,3109,7.139500,93
26.045969,3110,6.539500,93
26.054676,3111,7.285900,93
26.062562,3112,7.102200,93
26.070866,3113,6.463200,93
26.079171,3114,7.424500,93
26.087532,3115,6.621200,93
26.095584,3116,6.656900,93
26.104215,3117,7.051300,93
26.112414,3118,6.664300,93
26.120862,3119,5.612400,93
26.130612,3120,5.355200,93
26.138227,3121,6.255700,93
26.145903,3122,7.069200,93
26.154107,3123,6.234800,93
26.162162,3124,7.040900,93
26.170836,3125,6.891600,93
26.179272,3126,7.367700,93
26.187465,3127,6.541900,93
26.195551,3128,6.617200,93
26.203996,3129,6.541100,93
26.212512,3130,7.054800,93
26.220735,3131,7.300100,93
26.229375,3132,6.887000,93
26.237702,3133,6.707400,93
26.246042,3134,6.550800,93
26.254195,3135,6.678900,93
26.262226,3136,7.163500,93
26.270836,3137,6.964500,93
26.278939,3138,7.182900,93
26.287569,3139,6.621500,93
26.297347,3140,5.887700,93
26.304960,3141,7.012600,93
26.313456,3142,7.923900,93
26.321865,3143,7.496400,93
26.330130,3144,7.737900,93
26.338455,3145,7.399200,93
26.346581,3146,7.490000,93
26.355061,3147,7.939400,93
26.363424,3148,7.772700,93
26.372638,3150,7.106500,95
26.381590,3150,5.614300,95
26.390213,3151,8.174600,95
26.398992,3152,8.073600,95
26.407308,3153,7.597100,95
26.416434,3154,8.565100,95
26.425293,3156,8.280300,95
26.433946,3157,8.164300,95
26.442828,3158,7.542200,95
26.451352,3159,7.922900,95
26.459795,3160,7.471300,95
26.467977,3161,7.576600,95
26.476374,3162,7.759700,95
26.485043,3163,8.118800,95
26.493219,3164,7.714500,95
26.501549,3165,7.224100,95
26.510983,3166,8.922300,95
26.520164,3167,8.247300,95
26.529111,3168,8.325600,95
26.537802,3169,8.204000,95
26.547157,3170,8.757100,95
26.556115,3171,8.497300,95
26.564065,3172,7.335100,95
26.572484,3173,7.906100,100
26.580991,3174,4.952700,100
26.589220,3175,7.738500,100
26.597190,3176,7.491300,100
26.605269,3177,7.437400,100
26.613909,3178,8.137300,100
26.621342,3179,6.392000,100
26.628933,3180,7.052900,100
26.636260,3181,6.867300,100
26.643776,3181,6.627500,100
26.651395,3182,7.104800,100
26.658485,3183,6.108900,100
26.665500,3184,6.383000,100
26.673139,3185,6.050100,100
26.681597,3186,6.503100,100
26.690101,3187,6.983000,100
26.698178,3188,6.017100,100
26.706696,3189,6.562000,100
26.715118,3190,6.480300,100
26.723300,3191,6.157400,100
26.731192,3192,6.040400,100
26.739929,3193,6.276100,100
26.748882,3194,5.723200,100
26.756722,3195,6.047800,100
26.764830,3196,6.131400,100
26.773371,3197,6.645000,92
26.782235,3198,6.385600,92
26.791180,3199,5.921000,92
26.798446,3200,6.228000,92
26.806531,3201,6.263900,92
26.815125,3202,6.836500,92
26.823588,3203,6.774500,92
26.831497,3204,6.190600,92
26.839930,3205,6.794800,92
26.848139,3206,6.618900,92
26.857137,3207,6.375900,92
26.865461,3208,6.365100,92
26.873670,3209,6.468300,92
26.881993,3210,6.412000,92
26.890383,3211,6.294600,92
26.898655,3212,7.260600,92
26.907139,3213,6.693000,92
26.915515,3214,6.565300,92
26.924196,3215,6.723300,92
26.932753,3216,6.790900,92
26.940694,3217,6.501800,92
26.949296,3218,6.828100,92
26.958055,3219,7.231300,92
26.966821,3220,7.122300,92
26.974724,3221,7.424600,91
26.982809,3222,7.088400,91
26.990876,3223,7.590100,91
26.999256,3224,7.457600,91
27.007722,3225,6.724300,91
27.016039,3226,7.711300,91
27.024058,3227,7.414100,91
27.032630,3228,7.023300,91
27.040798,3229,6.392500,91
27.049047,3230,6.429000,91
27.057385,3231,6.752900,91
27.065694,3232,6.549900,91
27.074005,3233,6.321500,91
27.082653,3234,7.603600,91
27.090768,3235,6.595800,91
27.099558,3236,7.018000,91
27.107110,3237,6.946300,91
27.117191,3238,6.918200,91
27.124836,3239,7.105900,91
27.132558,3240,7.302800,91
27.141412,3241,7.155600,91
27.149400,3242,7.368200,91
27.157764,3243,6.944900,91
27.165602,3244,7.256400,91
27.173637,3245,6.131100,95
27.182098,3246,6.499800,95
27.190627,3247,6.287600,95
27.198512,3248,7.000700,95
27.207124,3249,6.724500,95
27.215504,3250,6.557500,95
27.223710,3251,6.457400,95
27.232062,3252,6.827400,95
27.241158,3253,5.909700,95
27.248911,3254,7.173700,95
27.257090,3255,6.339000,95
27.265523,3256,6.763600,95
27.273936,3257,6.668300,95
27.282450,3258,6.137500,95
27.290474,3259,7.372800,95
27.299129,3260,6.742000,95
27.307010,3261,7.235900,95
27.315600,3262,6.693800,95
27.323819,3263,7.190400,95
27.332800,3264,6.604800,95
27.340438,3265,6.258800,95
27.349233,3266,6.802600,95
27.357311,3267,6.309400,95
27.366180,3268,7.164400,95
27.373929,3269,7.119800,91
27.382613,3270,6.947200,91
27.391277,3271,7.119600,91
27.399027,3272,6.540400,91
27.407317,3273,6.600700,91
27.416046,3274,6.820600,91
27.424268,3275,6.116400,91
27.432298,3276,6.554600,91
27.440531,3277,6.812700,91
27.449568,3278,7.321900,91
27.457825,3279,6.572300,91
27.466306,3280,6.551300,91
27.474464,3281,6.198200,91
27.482706,3282,7.264200,91
27.490888,3283,6.614600,91
27.499607,3284,7.586200,91
27.507357,3285,7.128200,91
27.515698,3286,6.394200,91
27.523994,3287,6.173800,91
27.532366,3288,6.542500,91
27.540553,3289,6.896800,91
27.549063,3290,6.725900,91
27.557258,3291,6.367100,91
27.566476,3292,6.789000,91
27.574203,3293,7.270600,92
27.582360,3294,6.774000,92
27.590444,3295,5.910900,92
27.598476,3296,5.922600,92
27.607034,3297,5.389800,92
27.615931,3298,7.298700,92
27.623735,3299,6.064800,92
27.631728,3300,6.075300,92
27.639928,3301,6.767300,92
27.648402,3302,6.573900,92
27.656816,3303,6.649900,92
27.664692,3304,6.007500,92
27.673326,3305,5.601600,92
27.682141,3306,6.443800,92
27.690182,3307,6.488500,92
27.698241,3308,6.045200,92
27.706468,3309,6.258600,92
27.715003,3310,6.658700,92
27.723754,3311,6.886400,92
27.732149,3312,6.772700,92
27.740285,3313,6.862900,92
27.748603,3314,6.664400,92
27.756957,3315,6.493700,92
27.765587,3316,6.634900,92
27.773434,3317,7.323000,89
27.783716,3318,5.738400,89
27.791271,3319,7.048100,89
27.799218,3320,6.883600,89
27.808420,3321,7.184600,89
27.816634,3322,7.763900,89
27.824593,3323,7.375700,89
27.832325,3324,7.308900,89
27.840344,3325,6.674600,89
27.848883,3326,6.766500,89
27.857175,3327,6.482500,89
27.865525,3328,6.823900,89
27.873624,3329,6.413400,89
27.882089,3330,6.371500,89
27.890608,3331,6.884600,89
27.898644,3332,7.003400,89
27.907041,3333,6.807400,89
27.915310,3334,6.569500,89
27.923791,3335,6.543200,89
27.932194,3336,6.936800,89
27.939962,3337,6.287200,89
27.948522,3338,6.766900,89
27.956741,3339,6.481800,89
27.965311,3340,6.881800,89
27.973664,3341,6.886600,92
27.981997,3342,6.269000,92
27.990305,3343,6.518200,92
27.998788,3344,6.370900,92
28.006977,3345,6.590300,92
28.015141,3346,6.218800,92
28.023480,3347,6.302200,92
28.031573,3348,6.126400,92
28.040276,3349,6.331900,92
28.048291,3350,6.328000,92
28.056749,3351,6.779500,92
28.064875,3352,6.065200,92
28.073005,3353,6.196200,92
28.081608,3354,6.252900,92
28.090136,3355,6.794600,92
28.098380,3356,6.006200,92
28.106796,3357,6.397300,92
28.114999,3358,6.591900,92
28.123481,3359,6.749300,92
28.131576,3360,6.306600,92
28.140512,3361,6.753600,92
28.148825,3362,6.562500,92
28.156832,3363,6.557800,92
28.164789,3364,6.373800,92
28.173225,3365,6.790400,90
28.182161,3366,6.773300,90
28.189902,3367,7.223200,90
28.198678,3368,6.729800,90
28.207089,3369,6.629900,90
28.215442,3370,6.483400,90
28.223822,3371,7.705900,90
28.232349,3372,6.827200,90
28.240206,3373,6.858200,90
28.248750,3374,6.665500,90
28.257136,3375,7.789300,90
28.265327,3376,6.229400,90
28.273374,3377,6.269300,90
28.282404,3378,6.796700,90
28.290997,3379,8.014000,90
28.299179,3380,7.038600,90
28.307820,3381,7.078100,90
28.316007,3382,7.683500,90
28.324161,3383,7.543700,90
28.332660,3384,6.842900,90
28.340723,3385,7.190300,90
28.349386,3386,8.061200,90
28.357244,3387,7.457500,90
28.365752,3388,6.905600,90
28.373899,3389,6.546100,94
28.382193,3390,6.932200,94
28.390525,3391,7.808500,94
28.398883,3392,7.462900,94
28.407356,3393,6.524700,94
28.415569,3394,7.728900,94
28.423855,3395,7.670900,94
28.432242,3396,6.943100,94
28.440583,3397,7.327600,94
28.449163,3398,6.852600,94
28.457421,3399,7.736800,94
28.465627,3400,7.635200,94
28.474284,3401,6.850200,94
28.482692,3402,7.718900,94
28.490745,3403,7.549100,94
28.498608,3404,6.951900,94
28.507160,3405,6.886700,94
28.516003,3406,7.217500,94
28.524103,3407,7.530500,94
28.532052,3408,7.260000,94
28.540827,3409,7.514900,94
28.549180,3410,7.632500,94
28.557195,3411,7.557900,94
28.565456,3412,6.623500,94
28.573585,3413,6.237300,95
28.582514,3414,7.320700,95
28.590594,3415,7.534200,95
28.598636,3416,7.104100,95
28.606801,3417,6.388500,95
28.615261,3418,6.746300,95
28.623694,3419,7.612200,95
28.631923,3420,6.369100,95
28.640079,3421,6.434500,95
28.648566,3422,6.597700,95
28.657006,3423,6.545600,95
28.665256,3424,6.291200,95
28.673609,3425,6.644700,95
28.682657,3426,7.189300,95
28.690473,3427,7.276900,95
28.698300,3428,6.922600,95
28.706988,3429,6.995400,95
28.715511,3430,7.011200,95
28.723926,3431,6.419200,95
28.731838,3432,6.323300,95
28.740085,3433,6.973800,95
28.748685,3434,6.650600,95
28.757000,3435,6.861700,95
28.765144,3436,6.496200,95
28.773500,3437,6.844500,93
28.781719,3438,3.859000,93
28.790161,3439,6.495200,93
28.798715,3440,6.455800,93
28.806774,3441,6.032300,93
28.815069,3442,6.392300,93
28.823556,3443,6.360500,93
28.831486,3444,6.278200,93
28.840130,3445,7.209400,93
28.848748,3446,6.939300,93
28.857094,3447,6.763500,93
28.865881,3448,7.024400,93
28.873718,3449,7.268400,93
28.881877,3450,7.332100,93
28.890249,3451,6.840900,93
28.898575,3452,7.343500,93
28.907520,3453,7.364300,93
28.915678,3454,7.587600,93
28.924011,3455,7.685500,93
28.932500,3456,6.818900,93
28.940726,3457,7.187400,93
28.949216,3458,7.862700,93
28.957512,3459,7.815000,93
28.965877,3460,7.491200,93
28.974546,3462,7.709700,94
28.989431,3462,0.285600,94
29.001447,3464,6.086300,94
29.009519,3465,6.446300,94
29.018012,3465,7.482200,94
29.026271,3466,7.699900,94
29.034302,3468,7.555900,94
29.042531,3468,7.100300,94
29.051174,3470,8.124900,94
29.059382,3470,7.186300,94
29.067380,3471,7.452600,94
29.075382,3472,7.494700,94
29.083882,3473,7.911600,94
29.092297,3474,7.972900,94
29.100425,3475,7.062900,94
29.108804,3476,7.853700,94
29.117874,3477,8.545800,94
29.126532,3478,8.083500,94
29.134695,3479,7.711000,94
29.143128,3480,7.833100,94
29.151666,3482,8.105700,94
29.160192,3483,7.695300,94
29.168447,3484,7.744500,94
29.177046,3485,8.158400,94
29.185374,3486,7.689300,94
29.193748,3487,7.887100,94
29.201974,3488,7.594300,94
29.210427,3489,8.010600,94
29.218362,3490,7.030600,94
29.226110,3490,7.198500,94
29.233942,3491,7.360400,94
29.241673,3492,6.725300,94
29.249580,3493,7.244500,94
29.257379,3494,7.071500,94
29.265488,3495,7.485200,94
29.273229,3496,7.191700,94
29.280947,3497,6.881400,94
29.289010,3498,7.530000,94
29.297205,3499,6.317700,94
29.305604,3500,6.735800,94
29.314351,3501,6.881800,94
29.323023,3502,8.054100,94
29.330789,3503,7.301700,94
29.338954,3504,6.851000,94
29.347969,3505,7.386500,94
29.355951,3506,7.508200,94
29.364247,3507,6.652900,94
29.372511,3508,6.369400,97
29.381272,3509,6.051500,97
29.389265,3510,7.571400,97
29.397327,3511,7.366400,97
29.405600,3512,6.234300,97
29.414158,3513,6.815600,97
29.422360,3514,7.605500,97
29.430712,3515,6.866700,97
29.438808,3516,6.839500,97
29.447607,3517,7.216100,97
29.456011,3518,6.606300,97
29.463716,3519,7.099300,97
29.472256,3520,6.840100,97
29.480764,3521,7.545100,97
29.488850,3522,7.585800,97
29.497318,3523,6.889000,97
29.505628,3524,6.671900,97
29.514096,3525,6.764300,97
29.522284,3526,7.575700,97
29.531001,3527,6.411300,97
29.538959,3528,6.704700,97
29.547666,3529,6.805400,97
29.555864,3530,7.652700,97
29.564223,3531,6.354900,97
29.571982,3532,7.176400,94
29.580427,3533,5.521000,94
29.588714,3534,6.852400,94
29.597164,3535,6.642400,94
29.605777,3536,6.757500,94
29.613857,3537,6.301100,94
29.622318,3538,6.773500,94
29.630543,3539,6.500500,94
29.638755,3540,6.868600,94
29.647109,3541,6.551500,94
29.655619,3542,7.049700,94
29.663735,3543,6.147000,94
29.672135,3544,6.559700,94
29.680235,3545,7.220500,94
29.689085,3546,7.000900,94
29.697260,3547,7.281100,94
29.705537,3548,6.430300,94
29.713937,3549,6.824700,94
